true_close,predicted_close,return
1345.3,1326.5902,0.0
1346.3,1328.6589,0.0
1342.2,1336.2112,0.0
1340.0,1339.4114,0.0
1342.25,1339.0756,0.0
1345.5,1338.4315,-0.00014866572511710807
1343.7,1339.6337,0.0
1342.5,1336.5786,0.0
1341.0,1336.8147,0.0
1341.0,1338.0299,0.0
1338.6,1340.5262,0.0
1335.4,1340.1403,0.0
1338.85,1341.8016,0.0
1337.5,1340.8085,0.0
1337.3,1344.6268,0.0
1337.0,1344.2546,0.0
1341.05,1342.8616,0.004230942039838148
1344.8,1343.8746,0.0
1349.15,1343.2194,0.0
1352.5,1343.4656,0.0
1347.1,1343.3718,0.0
1347.7,1344.3866,0.0
1344.55,1345.1189,0.0
1342.05,1350.7437,0.0
1341.3,1356.9542,0.0
1336.7,1353.8074,0.0
1337.25,1348.0585,0.0
1335.4,1346.2789,0.0
1335.85,1343.3625,0.0
1335.9,1343.1033,0.0
1334.45,1332.4935,0.0
1331.1,1340.5563,0.0
1330.75,1340.1934,0.0
1328.6,1340.7488,0.0
1326.55,1341.0846,0.0
1324.9,1339.5457,0.0
1322.3,1337.4626,0.0
1320.0,1330.9374,0.0
1323.8,1328.7484,0.0
1324.75,1328.7484,0.0
1324.75,1326.3383,0.0
1320.1,1323.5138,0.0
1324.6,1322.0817,0.0
1324.9,1320.7502,0.0
1328.5,1323.5878,0.0
1327.85,1324.2858,0.0
1331.9,1323.3013,0.0
1330.65,1324.0634,0.0
1329.2,1326.7787,0.0
1328.85,1330.3157,0.0
1327.7,1330.8372,0.0
1327.55,1331.0417,0.0
1328.2,1329.125,0.0
1327.6,1329.488,0.0
1330.05,1329.9445,0.0
1329.1,1329.3546,0.0
1328.15,1326.1694,0.0
1318.95,1327.7705,0.0
1316.1,1328.9742,0.0
1318.6,1328.4117,0.0
1321.0,1329.3033,0.0
1316.55,1329.3033,0.0
1318.3,1324.923,0.0
1318.9,1317.0887,0.0
1321.3,1317.1149,0.0
1325.0,1321.1627,0.0
1324.85,1318.8898,0.0
1323.05,1319.1208,0.0
1322.1,1320.7456,0.0
1319.3,1321.443,0.0
1317.6,1324.8369,0.0
1324.15,1326.6564,0.0
1320.15,1324.7566,0.0
1319.4,1323.0822,0.0
1322.1,1322.3073,0.0
1322.3,1319.7266,0.0
1322.5,1323.2706,0.0
1320.5,1320.5736,0.0
1320.25,1320.3447,0.0
1315.85,1322.7637,0.0
1309.6,1324.251,0.0
1308.2,1323.8008,0.0
1310.95,1322.8544,0.0
1309.5,1321.4293,0.0
1313.45,1318.3269,0.0
1315.05,1311.6687,0.0
1316.55,1308.4915,0.0
1318.0,1305.8896,0.0
1320.8,1304.6007,0.0
1318.4,1314.7902,0.0
1311.8,1313.1189,0.0
1317.4,1316.92,0.0
1315.55,1316.1274,0.0
1316.5,1318.7123,0.0
1316.25,1320.1279,0.0
1318.95,1316.2654,0.0
1316.7,1313.7972,0.0
1316.8,1318.4725,0.0
1319.2,1318.4631,0.0
1315.5,1318.3854,0.0
1316.9,1317.6064,0.0
1314.0,1318.2936,0.0
1314.2,1317.9706,0.0
1317.95,1319.5929,0.0
1317.15,1319.1708,0.0
1315.25,1317.795,0.0
1314.65,1317.0416,0.0
1313.1,1314.7737,0.0
1314.1,1317.6094,0.0
1312.75,1319.7167,0.0
1310.25,1318.7073,0.0
1307.7,1316.9908,0.0
1309.8,1313.8145,0.0
1306.95,1314.8291,0.0
1308.4,1313.9214,0.0
1306.55,1312.1763,0.0
1304.35,1303.0426,0.0
1300.55,1309.3314,0.0
1302.25,1307.8246,0.0
1301.8,1310.2601,0.0
1301.05,1306.5586,0.0
1302.1,1300.4147,0.0
1304.45,1299.2281,0.0
1305.35,1299.2135,0.0
1305.5,1298.9452,0.0
1306.35,1298.5758,0.0
1305.3,1298.7826,0.0
1305.75,1305.7866,0.0
1305.35,1305.8429,0.0
1305.35,1305.8751,0.0
1305.4,1306.3529,0.0
1307.0,1305.8053,0.0
1306.95,1307.3796,0.0
1306.05,1306.138,0.0
