true_close,predicted_close,return
4.279,4.2937775,0.0
4.275,4.2940507,0.0
4.2715,4.2975826,0.0
4.2705,4.2940507,0.0
4.2635,4.2940507,0.0
4.264,4.296949,0.0
4.264,4.2937775,0.0
4.268,4.2949414,-0.0008193842912325499
4.269,4.2937775,-0.0003512469265894056
4.2705,4.294448,0.0016418435557641754
4.2685,4.2792664,0.0
4.27,4.2804303,0.0
4.267,4.280856,0.0
4.2675,4.2792664,0.0
4.265,4.2774,0.0
4.2675,4.290992,-0.00023427433524665195
4.268,4.278997,0.0
4.271,4.290992,0.0009374267635339956
4.2695,4.278997,0.0
4.2685,4.2695994,0.0
4.2705,4.280911,0.0
4.2685,4.2811546,0.0
4.2675,4.277287,0.0
4.2645,4.3171043,-0.0011710973181871165
4.263,4.3455124,-0.0012885088438562735
4.2625,4.3003426,-0.001873316941810094
4.263,4.3242917,-0.0012885088438562735
4.263,4.3023787,-0.001054481546572975
4.2635,4.3018517,-0.00023449407902458293
4.2635,4.3016963,0.0001172882946281311
4.267,4.306276,0.0010557184750733537
4.2675,4.303725,0.001055594651653805
4.266,4.3152914,0.0007037297677692033
4.259,4.326491,-0.001055470857276717
4.258,4.303928,-0.0012900199366716587
4.256,4.311909,-0.0025779235997188
4.256,4.3003426,-0.0026947861745752416
4.2475,4.2998276,-0.004336615096108862
4.2375,4.300402,-0.005048133364639708
4.243,4.262607,0.0
4.237,4.243167,0.0
4.237,4.239136,0.0
4.2265,4.240242,0.0
4.222,4.2379026,0.0
4.226,4.2386804,0.0
4.2265,4.236367,0.0
4.2295,4.2369566,0.0
4.227,4.23229,0.0
4.238,4.2307544,0.0
4.244,4.2344184,0.0
4.2515,4.2313437,0.0
4.255,4.2330675,0.0
4.256,4.2358184,0.0
4.255,4.2505107,0.0
4.256,4.255015,0.0
4.254,4.2606993,0.0
4.256,4.257657,0.0
4.2545,4.2609186,0.0
4.2555,4.258319,0.0
4.251,4.2618794,0.0
4.2505,4.2584133,0.0
4.235,4.261625,0.0
4.216,4.2574687,0.0
4.1925,4.258158,0.0
4.209,4.26011,0.0
4.208,4.2569427,0.0
4.2055,4.251768,0.0
4.2085,4.228497,0.0
4.21,4.150368,-0.004174120453190238
4.213,4.2251644,0.0
4.212,4.2151694,0.0
4.211,4.21491,0.0
4.2055,4.2180824,0.0
4.212,4.218322,0.0
4.21,4.218322,0.0
4.2105,4.218322,0.0
4.211,4.218322,0.0
4.2065,4.2001553,0.0
4.2025,4.196179,0.0
4.1985,4.1798835,0.002731591448931079
4.208,4.205384,0.0
4.2065,4.1916666,0.0
4.206,4.206679,0.0
4.203,4.206679,0.0
4.2,4.206679,0.0
4.207,4.1931334,0.0
4.2075,4.2040553,0.0
4.206,4.190338,0.0
4.2025,4.2074904,0.0
4.199,4.208819,0.0
4.2045,4.2074904,0.0
4.1995,4.194275,0.0
4.199,4.194275,0.0
4.199,4.2061954,0.0
4.1945,4.2074904,0.0
4.19,4.2074904,0.0
4.1865,4.2074904,0.0
4.188,4.1938066,0.0
4.19,4.208819,0.0
4.1705,4.2022977,0.0
4.1905,4.2022977,0.0
4.194,4.202379,0.0
4.1905,4.1947827,0.0
4.1815,4.195684,0.0
4.18,4.1615644,0.0
4.18,4.197668,0.0
4.171,4.202706,0.0
4.168,4.2022977,0.0
4.1675,4.2030745,-0.0033480808322370794
4.1515,4.2030087,-0.006818181818181652
4.151,4.1955943,0.0
4.152,4.194916,-0.00455526252697198
4.14,4.1922593,-0.006717850287907981
4.142,4.1889815,-0.006118776244751068
4.135,4.2036104,-0.00397446706009891
4.1235,4.2106857,-0.00662490966032278
4.1195,4.2184577,-0.007827552986512464
4.113,4.2105474,-0.006521739130434601
4.1145,4.2105393,-0.006639304683727847
4.108,4.209638,-0.0065296251511487635
4.1135,4.2028475,-0.0024251242876196888
4.1095,4.133004,0.0
4.103,4.1338162,-0.0024313153415999695
4.096,4.133004,0.0
4.1015,4.1980433,-0.0015822784810126463
4.1015,4.201108,-0.0029172237753738797
4.1,4.2001834,-0.002311716753863016
4.1055,4.2001834,0.0006093102607848869
4.106,4.2005897,0.002441406249999948
4.1085,4.1871142,0.0017066926734123032
4.111,4.185229,0.002316225771059384
4.1045,4.185229,0.0010975609756097978
4.103,4.189041,-0.0006089392278651542
4.106,4.1889524,0.0
4.11,4.1899786,0.00036509675063893315
4.1125,4.187865,0.0003648747263439691
4.1105,4.190218,0.0014618102083080102
4.1115,4.1870217,0.0020716548866684423
4.114,4.187865,0.0019483682415976638
4.112,4.1913676,0.0004866180048661264
4.1115,4.191723,-0.00024316109422478925
4.111,4.1907983,0.00012163970319905678
4.095,4.1907983,-0.004013133892740028
4.0985,4.190559,-0.0037676227515800417
4.0975,4.1875205,-0.0035262645914396784
4.0925,4.187266,-0.004621184482548979
4.099,4.187266,-0.0029189978107515367
4.1,4.182189,0.001221001221001195
4.099,4.1907563,0.0001219958521411763
4.094,4.184757,-0.0008541793776692707
4.1,4.1871557,0.0018326206475258145
4.096,4.185682,-0.0007318858258112011
4.097,4.184757,-0.0007317073170729819
4.1025,4.188035,0.0008538667967796624
4.1055,4.184757,0.0028089887640449056
4.1095,4.1857824,0.0023170731707317233
4.1115,4.184757,0.003784179687500071
4.111,4.1869717,0.003417134488650072
4.1115,4.1885076,0.002193784277879425
4.1075,4.192307,0.0004871513822919936
4.1045,4.192693,-0.0012166930283489218
4.0935,4.192693,-0.004377964246625485
4.124,4.188491,0.0031622476283142548
4.133,4.188491,0.00522923507235793
4.139,4.188491,0.007668898356664712
4.1375,4.189766,0.00803995614569384
4.144,4.178481,0.012336631244656268
4.145,4.2077947,0.005092143549951481
4.1445,4.2552824,0.0027824824582627253
4.1495,4.255261,0.0025368446484656942
4.1605,4.2572904,0.005558912386706873
4.148,4.2575765,0.0009652509652508589
4.145,4.2568717,0.0
4.1545,4.257048,0.002412836289057736
4.1555,4.2569394,0.0014459573442583992
4.162,4.2586627,0.0003605335897127886
4.1515,4.209216,0.0008437801350049964
4.1515,4.207947,0.0015681544028952566
4.1535,4.255261,-0.0002407028523286667
4.1465,4.2568727,-0.0021658043556732863
4.1585,4.25526,-0.0008409418548774235
4.157,4.2099752,0.0013248223533661606
4.154,4.20615,0.0006021919788027224
4.1575,4.2070513,0.0009630432165642373
4.158,4.200865,0.002773423369106652
4.16,4.210228,0.0003607069856919699
4.1585,4.2092056,0.0003608371421698477
4.157,4.186968,0.0007221954742417221
4.158,4.1959977,0.00012026458208072425
4.153,4.195945,-0.0012025012025013904
4.153,4.196846,-0.0016826923076924427
4.162,4.195945,0.0008416496332811919
4.16,4.195945,0.0007216742843396954
4.168,4.194919,0.0024050024050023535
4.162,4.1860843,0.0021671081146160225
4.1605,4.1881695,0.0018059234288466855
4.16,4.1961856,-0.0004805382027870687
4.1545,4.19472,-0.001322115384615506
4.1555,4.2350516,-0.00299904030710177
4.1575,4.186468,-0.0010812109562710645
4.138,4.186468,-0.0054080038456916155
4.143,4.1864166,-0.004086538461538545
4.146,4.1860843,-0.002045974244794736
4.1475,4.1860843,-0.0019251594272650721
4.1385,4.1869855,-0.004570054119061967
4.132,4.1901,-0.0014499758337361594
4.1275,4.203054,-0.00374125030171359
4.138,4.203054,-0.0019295706705258098
4.1555,4.1992598,0.0019288728149487661
4.1545,4.1984906,0.00386613507309412
4.1555,4.201068,0.005687318489835503
4.1515,4.201068,0.005814657783161725
4.1565,4.2045207,0.00447075882068642
4.172,4.2047153,0.0039706413187341446
4.162,4.2020397,0.0018052713924660692
4.163,4.2020397,0.0018048369630610718
4.171,4.2020397,0.004697097434662134
4.1605,4.2022305,0.0009623481294357174
4.1635,4.211805,-0.0020373921380632144
4.1545,4.202212,-0.0018020182604517741
4.158,4.202493,-0.001201056930098461
4.158,4.2116213,-0.0031167585710860464
4.1555,4.1932077,-0.0012017786323758907
4.1595,4.204424,-0.0009607301549176317
4.1545,4.1985497,0.0
4.155,4.202993,-0.0007215007215007488
4.144,4.1989107,-0.0033670033670034232
4.152,4.1989107,-0.000842257249428429
4.151,4.199715,-0.0020435148455344673
4.15,4.1989107,-0.0010831628354794278
4.145,4.188401,-0.002406738868832894
4.1535,4.1884093,0.002292471042471058
4.1545,4.199715,0.0006021194605008435
4.162,4.1860843,0.002649963864129155
4.165,4.18895,0.0036144578313252237
4.1665,4.187175,0.0051869722557299205
4.167,4.1897044,0.0032502708559045677
4.17,4.189362,0.003730894211096472
4.166,4.189358,0.0009610764055743507
4.1765,4.1893315,0.0027611044417766733
4.1785,4.185129,0.0
4.1745,4.1953316,0.0017998560115191468
4.1675,4.199534,-0.0005995203836929263
4.1715,4.1890397,0.0013202112337973154
4.168,4.199534,-0.0020351969352327857
4.161,4.24066,-0.004188105779585993
4.1555,4.201405,-0.004551443286621183
4.1615,4.19129,-0.0014397120575885367
4.162,4.1860538,0.0
4.1515,4.1860843,0.0
4.1505,4.193668,-0.002523431867339464
4.1545,4.1881356,-0.00024064492840821417
4.157,4.1902866,-0.0010813408626697515
4.157,4.18878,-0.0012013455069677785
4.1575,4.17935,0.0014452607491266623
4.158,4.200997,0.00180701120346953
4.164,4.199776,0.0022866770971236164
4.1615,4.188648,0.0010825114265095432
4.153,4.1856384,-0.0009622323791196651
4.154,4.1860843,-0.0008418520745640016
4.1495,4.1860843,-0.002044252044252193
4.143,4.187009,-0.00504322766570603
4.1405,4.1860843,-0.005046257359125293
4.142,4.1877747,-0.0026486876956415203
4.1515,4.1869717,-0.0006018295618679593
4.1485,4.188542,-0.00024099289070959052
4.1605,4.188035,0.004223992276128427
4.161,4.1868424,0.004951092863180605
4.1585,4.1868424,0.003983582810236537
4.16,4.1876574,0.002047452727929599
4.159,4.1881356,0.002531035313968786
4.158,4.1917534,-0.0006008893161878387
4.158,4.1860843,-0.0007209805335254087
4.163,4.1862154,0.0010821209570759096
4.1685,4.1862154,0.002043269230769166
4.164,4.188012,0.0012022120702091593
4.171,4.189493,0.0031265031265031024
4.1675,4.189493,0.0022847522847523
4.1635,4.1860023,0.00012010569300978209
4.165,4.1962047,-0.0008396305625524377
4.1675,4.186926,0.0008405379442845161
4.1665,4.196256,-0.0010788779669144498
4.162,4.186926,0.0
4.1625,4.1862154,-0.00024018253872951458
4.164,4.1862154,-0.00024009603841544633
4.1655,4.1860023,0.0
4.1655,4.1850777,0.0
4.1645,4.1860843,0.0006006727534839959
4.1645,4.1860843,0.000480480480480641
4.1615,4.1860843,-0.0006003842459172677
4.164,4.1860843,0.0
4.1685,4.1860843,0.0
4.168,4.1860843,0.0008404370272541328
4.166,4.1860843,0.00036018729739465885
4.169,4.1860843,0.0018022347711160389
4.1725,4.187009,0.002041306436119265
4.1705,4.187341,0.0
4.17,4.1850777,0.0
4.168,4.1860843,0.0
4.164,4.1860023,0.0
4.1695,4.194408,-0.0007189934092271092
4.1645,4.1850777,0.0
4.1655,4.1850777,0.0
4.1635,4.1860843,0.0
4.1635,4.1860843,-0.00012007684918341088
4.1635,4.186954,0.0
4.1655,4.1860843,0.00024012486492963037
4.1625,4.1860843,0.0
4.1615,4.1856384,-0.00048036507745881585
4.163,4.1856384,-0.00012009126936465063
4.161,4.1856384,-0.0006004563468236798
4.16,4.1869855,-0.0013203697035168928
4.161,4.184858,-0.000360360360360374
4.1615,4.184858,0.0
4.1595,4.1856384,-0.0008407398510689014
4.1585,4.184858,-0.0006008171112712095
4.1565,4.184858,-0.0008413461538461145
4.1595,4.184858,-0.0003604902667625977
4.1615,4.184858,0.0
4.163,4.184858,0.0008414472893376214
4.163,4.184858,0.0010821209570759096
4.1655,4.184757,0.0021652832912304708
4.1645,4.1857824,0.0012020675561966326
4.167,4.1869855,0.001321638832151776
4.1645,4.1860843,0.0003603170790295596
4.168,4.1860843,0.001201056930098461
4.167,4.1862063,0.0
4.166,4.1860843,0.00036018729739465885
4.164,4.1862063,0.0
4.1635,4.1860843,-0.00024012486492984366
4.156,4.1860023,0.0
4.16,4.1850777,0.0
4.166,4.1860843,0.0
4.1685,4.1860843,0.001080691642651338
4.169,4.1860843,0.0013210039630117969
4.1725,4.1843963,0.003970163618864444
4.174,4.1857824,0.0033653846153846715
4.1795,4.187009,0.0032405184829571825
4.178,4.1860023,0.0
4.176,4.1850777,0.0
4.1825,4.1942315,0.002396644697423556
4.1755,4.1934834,0.0
4.176,4.2291,-0.0008374207441081078
4.171,4.2279463,-0.0016754427955959007
4.165,4.1979246,-0.0026340996168582663
4.173,4.228916,-0.0022713687985654665
4.1655,4.1890793,0.0
4.169,4.1893835,0.0
4.17,4.19039,0.0
4.17,4.184858,0.0
4.1685,4.1913147,0.0
4.168,4.184626,0.0
4.161,4.1890635,0.0
4.166,4.188139,0.0
4.1665,4.1860843,0.0
4.174,4.187619,0.0
4.175,4.1860843,0.0
4.175,4.184858,0.003364575823119499
4.1705,4.186563,0.0
4.1735,4.1860843,0.0
4.1755,4.1865354,0.0
4.1755,4.1850777,0.0
4.1755,4.1850777,0.0
4.1805,4.1860843,0.0
4.178,4.187009,0.0
4.18,4.185979,0.0
4.177,4.1850777,0.0
4.175,4.1850777,0.0
4.195,4.1942315,0.0
4.1945,4.1890793,0.0
4.1945,4.197029,0.0
4.193,4.190031,0.0
4.1945,4.190086,0.0
4.196,4.2343683,0.00023837902264587502
4.1955,4.229068,0.00023840743831215496
4.189,4.229163,-0.001311240910716323
4.1915,4.2326784,-0.00035773908895780037
4.1915,4.223641,-0.0007152223149362531
4.194,4.2235894,-0.00047664442326019536
4.1925,4.239674,-0.0007150518412585183
4.195,4.2057176,0.0
4.196,4.211096,0.0
4.196,4.211096,0.0
4.1955,4.2133656,0.0
4.1945,4.2145295,0.00047704233750740126
4.1955,4.2112517,0.0
4.187,4.2112517,0.0
4.188,4.2125907,0.0
4.184,4.2158685,0.0
4.187,4.2125907,0.0
4.1925,4.2125907,0.0
4.192,4.2061276,0.0
4.18,4.201217,0.0
4.1775,4.1954045,0.0
4.18,4.198628,0.0
4.179,4.201851,0.0
4.181,4.2043743,0.0
4.18,4.166374,0.0
4.18,4.1950746,0.0
4.18,4.199607,0.0
4.185,4.1986823,0.0
4.184,4.1963058,0.0
4.184,4.1954045,0.0
4.1845,4.1954045,0.0
4.191,4.1954045,0.0
4.1915,4.201622,0.0
4.192,4.1977034,0.0
4.1935,4.1977034,0.0
4.193,4.1977034,0.0
4.191,4.2057543,0.0
4.19,4.2099323,0.0
4.1895,4.2099323,0.0
4.1895,4.2099323,0.0
4.1905,4.2099323,0.0
4.19,4.2023883,0.0
4.194,4.2043915,0.0
4.1955,4.2043743,0.0
4.195,4.2043743,0.0
4.194,4.2023883,0.0
4.195,4.2043743,0.0
4.196,4.2101398,0.0
4.1945,4.2101398,0.0
4.1925,4.2124567,0.0
4.1955,4.2101398,0.0
4.204,4.2141232,0.0
4.204,4.2108455,0.0
4.2025,4.2108455,0.0
4.2,4.207652,0.0
4.1985,4.2108455,0.0
4.1985,4.250155,-0.001308277830637397
4.1995,4.2201824,0.0
4.213,4.221388,0.0
4.2145,4.2141232,0.0
4.212,4.2033014,0.0
4.215,4.2033014,0.0
4.2195,4.2108455,0.0
4.229,4.2468886,0.0037977688108236443
4.223,4.2275505,0.0
4.23,4.224699,0.0
4.227,4.2326536,0.0
4.229,4.2335553,0.0
4.2305,4.236329,0.0
4.229,4.261187,0.0014207909069382494
4.216,4.262691,-0.003309692671394854
4.21,4.2494664,-0.004021764845043848
4.2155,4.2500715,0.0
4.214,4.2525344,-0.003900248197612513
4.229,4.249323,0.0
4.224,4.1957126,0.0
4.228,4.2153053,0.0
4.2165,4.2158947,0.0
4.221,4.2286906,0.0
4.217,4.2440634,0.0
4.213,4.246443,-0.002604166666666695
4.216,4.2279997,0.0
4.21,4.2230916,0.0
4.2115,4.2200055,0.0
4.21,4.2428756,-0.001659947830210973
4.2095,4.2153053,0.0
4.21,4.2158947,0.0
4.21,4.208819,0.0
4.1985,4.2145987,0.0
4.1995,4.2163606,0.0
4.2,4.2163606,0.0
4.2005,4.2163606,0.0
4.1955,4.208819,0.0
4.196,4.176399,0.0005954507562225535
4.201,4.207524,0.0
4.202,4.208819,0.0
4.2055,4.198319,0.0
4.2085,4.208819,0.0
4.1915,4.208819,0.0
4.191,4.208819,0.0
4.191,4.198319,0.0
4.1915,4.1882043,0.0
4.1955,4.195475,0.0
4.1955,4.115094,-0.0009543122986998564
4.1985,4.2022977,0.0
4.1965,4.199767,0.0
4.193,4.2022977,0.0
4.2015,4.199767,0.0
4.2,4.2022977,0.0
4.2,4.202427,0.0
4.2045,4.195255,0.0
4.204,4.1834717,0.0
4.202,4.2043743,0.0
4.2015,4.1974626,0.0
4.2045,4.2045054,0.0
4.2,4.1992593,0.0
4.1965,4.1992593,0.0
4.196,4.206302,0.0
4.192,4.1974626,0.0
4.195,4.1992593,0.0
4.1965,4.2045054,0.0
4.195,4.195255,0.0
4.1985,4.2022977,0.0
4.1955,4.199767,0.0
4.198,4.199767,0.0
4.1945,4.2022977,0.0
4.199,4.199767,0.0
4.1975,4.2043743,0.0
4.1965,4.2022977,0.0
4.202,4.1973314,0.0
4.204,4.2022977,0.0
4.2,4.1973314,0.0
4.203,4.1973314,0.0
4.198,4.1973314,0.0
4.198,4.2043743,0.0
4.1985,4.2033014,0.0
4.1965,4.2043743,0.0
4.195,4.2045054,0.0
4.184,4.2043743,0.0
4.19,4.2043743,0.0
4.193,4.2043743,0.0
4.1905,4.202706,0.0
4.1905,4.2055755,0.0
4.1905,4.1634145,0.0
4.186,4.199607,0.0
4.1865,4.2022977,0.0
4.1865,4.2022977,0.0
4.19,4.2022977,0.0
4.194,4.2022977,0.0
4.1935,4.2022977,0.0
4.1945,4.1950746,0.0
4.1925,4.1950746,0.0
4.1945,4.196329,0.0
4.1885,4.2043743,0.0
4.189,4.2043743,0.0
4.19,4.2043743,0.0
4.189,4.2043743,0.0
4.192,4.207652,0.0
4.192,4.2022977,0.0
4.1915,4.1954045,0.0
4.186,4.2022977,0.0
4.1865,4.2022977,0.0
4.186,4.2043743,0.0
4.1865,4.2043743,0.0
4.1855,4.2043743,0.0
4.183,4.2022977,0.0
4.1875,4.1954045,0.0
4.18,4.1954045,0.0
4.186,4.1954045,0.0
4.184,4.1954045,0.0
4.183,4.1970997,0.0
4.1815,4.199829,0.0
4.1815,4.1947827,0.0
4.1825,4.1989975,0.0
4.1825,4.1954045,0.0
4.1835,4.1954045,0.0
4.1845,4.1954045,0.0
4.184,4.1986823,0.0
4.18,4.1954045,0.0
4.1785,4.1954045,0.0
4.178,4.1954045,0.0
4.179,4.196035,0.0
4.1735,4.1956267,0.0
4.175,4.1950746,0.0
4.1775,4.1947827,0.0
4.18,4.1980605,0.0
4.185,4.1950746,0.0
4.1875,4.198142,0.0033544986222595508
4.1845,4.190602,0.0
4.18,4.195426,0.0
4.18,4.1965513,0.0
4.1815,4.2013235,0.0
4.1835,4.192286,0.0
4.188,4.1935287,0.0
4.1845,4.1956267,0.0
4.1865,4.1977406,0.0
4.185,4.2000203,0.0
4.1865,4.1970696,0.0
4.1845,4.195057,0.0
4.1945,4.1978345,0.0
4.18,4.1987357,0.0
4.1805,4.1977205,0.0
4.18,4.2009983,0.0
4.176,4.1977034,0.0
4.1765,4.204931,0.0
4.1725,4.164071,0.0
4.173,4.1965547,0.0
4.17,4.1961465,0.0
4.169,4.1959243,0.0
4.165,4.1917434,0.0
4.164,4.1914134,0.0
4.1695,4.1908937,0.0
4.1695,4.190602,0.0
4.17,4.186588,0.0
4.1695,4.1971703,0.0010804321728691887
4.1685,4.1866693,0.001080691642651338
4.1675,4.188362,0.0
4.1685,4.1874375,0.0
4.1655,4.185605,0.0
4.169,4.185605,0.0
4.1695,4.184757,0.0
4.171,4.184757,0.0
4.1665,4.184858,0.0
4.17,4.184757,0.0
4.1715,4.1857824,0.0
4.173,4.184858,0.0
4.1705,4.185266,0.0
4.177,4.184858,0.0
4.1745,4.1861906,0.0
4.183,4.1860843,0.0
4.178,4.1862154,0.0
4.178,4.1862154,0.0
4.1835,4.1860023,0.0
4.1795,4.190217,0.0
4.1835,4.196028,0.0
4.182,4.192017,0.0
4.178,4.1919246,0.0
4.182,4.203155,0.0
4.181,4.1919246,0.0
4.185,4.2029786,0.0
4.1805,4.195182,0.0
4.1795,4.194523,0.0
4.1785,4.1958447,0.0
4.1795,4.1961684,0.0
4.179,4.2036405,0.0
4.1785,4.1977034,0.0
4.1765,4.1977034,0.0
4.164,4.199817,-0.0034701447887997986
4.1605,4.1977034,0.0
4.168,4.1977034,0.0
4.1635,4.1977034,0.0
4.15,4.1977034,-0.006345025739255244
4.1495,4.183087,0.0
4.1535,4.1906834,-0.0016824900853262045
4.161,4.192148,-0.001679462571977102
4.162,4.1908937,-0.0003602738080941652
4.152,4.1872826,0.0004819277108433204
4.151,4.1974707,0.0003614893360645998
4.1475,4.1983137,-0.0014445648248465697
4.145,4.1986437,-0.0038452295121365093
4.1395,4.1866903,-0.0054060547813551095
4.14,4.1752033,-0.002890173410404734
4.1225,4.184757,-0.006865815466152781
4.13,4.184757,-0.004219409282700439
4.13,4.1868424,-0.003618817852834664
4.1395,4.186924,0.0
4.13,4.186924,-0.0024154589371980163
4.1315,4.187552,0.0021831412977562988
4.1475,4.199757,0.004237288135593238
4.145,4.1988325,0.0036319612590798257
4.144,4.1850085,0.0010870878125377873
4.1525,4.1750116,0.0054479418886198465
4.153,4.184757,0.005203921094033555
4.1475,4.2008457,0.0
4.1495,4.1967263,0.0010856453558504633
4.1495,4.197565,0.0013272200772199846
4.1445,4.189686,-0.0019265502709211336
4.1445,4.188761,-0.002046713219359434
4.142,4.2015877,-0.001326100060277183
4.14,4.1896625,-0.002289432461742394
4.1435,4.188761,-0.0014459573442581852
4.14,4.187449,-0.0010857763300760456
4.1405,4.1893797,-0.0009651345156230087
4.142,4.1866546,0.0
4.1425,4.184858,0.0006038647342996113
4.141,4.1861906,-0.0006033546518644602
4.141,4.1881356,0.00024154589371988745
4.143,4.1869717,0.0006037918125829013
4.143,4.184858,0.00024142926122632682
4.141,4.185266,-0.00036210018105010424
4.14,4.184858,-0.00024148756339056603
4.1385,4.184858,-0.0006037189084763078
4.1405,4.1869855,-0.0006034274680182241
4.14,4.1860843,-0.0007241129616220405
4.14,4.184858,-0.00024148756339056603
4.141,4.184858,0.00024154589371988745
4.1405,4.184858,0.000483266884136926
4.14,4.185759,-0.00012075836251675184
4.141,4.187175,0.00024154589371988745
4.1515,4.184858,0.002777777777777955
4.153,4.188544,0.00289785076068572
4.1575,4.184858,0.004105784325564414
4.16,4.184858,0.004830917874396247
4.152,4.185266,0.0026563631972953685
4.144,4.1958747,-0.0018065759364085953
4.16,4.2293053,0.0016855285335903112
4.1565,4.2322283,-0.00024052916416102124
4.154,4.2367535,-0.0014423076923077468
4.158,4.190178,0.001445086705202367
4.157,4.1858544,0.003137065637065613
4.157,4.1958547,-0.0007211538461538734
4.157,4.186926,0.00012029351617941125
4.157,4.186126,0.0007221954742417221
4.174,4.1893315,0.003848003848003851
4.1655,4.185129,0.0020447438056289944
4.163,4.185129,0.0014433485686793908
4.1495,4.185129,-0.0018041857108492384
4.158,4.188407,0.0002405580947799697
4.16,4.2505198,-0.0033540967896502714
4.1585,4.195467,-0.0016804705317488113
4.159,4.185629,-0.0009608455440788968
4.1575,4.179931,0.0019279431256777942
4.155,4.199531,-0.0007215007215007488
4.156,4.199628,-0.0009615384615385691
4.1545,4.1860843,-0.0009618852951786576
4.15,4.1860843,-0.0021639817263764015
4.157,4.1860843,-0.00012026458208051062
4.1585,4.1860843,0.0008423586040914167
4.158,4.1860843,0.0004812319538018932
4.1565,4.1860843,0.000481405704657761
4.1585,4.184858,0.0020481927710842723
4.1605,4.187009,0.0008419533317295734
4.1625,4.1860843,0.000961885295178444
4.163,4.1860843,0.0012025012025011768
4.164,4.1860843,0.0018044027426920234
4.162,4.1869855,0.0008416496332811919
4.1615,4.1869855,0.00024035572647526356
4.162,4.1860304,-0.00012012012012005356
4.162,4.1850777,-0.00024021138601977755
4.162,4.1850777,-0.00048030739673385683
4.164,4.1850777,0.0004805382027870687
4.1645,4.1860843,0.0007208939084465009
4.1645,4.1854596,0.0006006727534839959
4.1615,4.1854596,-0.00012013455069671381
4.1655,4.1854596,0.0008409418548774235
4.166,4.185979,0.00048030739673407015
4.1655,4.193307,0.00024012486492963037
4.164,4.193307,-0.00012006243246502846
4.166,4.1860843,0.0010813408626697515
4.1665,4.194408,0.00024006721882135015
4.167,4.193307,0.00024003840614485015
4.167,4.1852818,0.0
4.1665,4.1860294,0.0006003842459174811
4.167,4.186183,0.0
4.167,4.193511,0.00012000480019194116
4.165,4.1936874,-0.0004799616030717014
4.167,4.193511,0.0
4.168,4.193093,0.00036001440057603667
4.165,4.193093,-0.0004799616030717014
4.1625,4.1930637,-0.0010799136069114881
4.166,4.186055,0.00024009603841544633
4.1635,4.187522,0.0
4.166,4.1950264,-0.0004798464491362235
4.1655,4.1860843,0.00012004801920761654
4.158,4.184858,-0.0010810810810809087
4.165,4.187009,-0.00024003840614506334
4.156,4.1860843,-0.001801369040470826
4.1545,4.187009,-0.0027604416706674823
4.16,4.1860843,0.0
4.1565,4.1843963,-0.0003607503607503744
4.16,4.187009,-0.001200480192076805
4.159,4.184497,0.000721847930702626
4.159,4.184757,0.0010831628354796416
4.15,4.1861906,-0.0024038461538461024
4.1545,4.184858,-0.0004811740647180724
4.1595,4.187009,-0.00012019230769224107
4.155,4.185266,-0.0009617696561672421
4.161,4.185266,0.00048088482808362104
4.162,4.1843963,0.002891566265060136
