true_close,predicted_close,return
291.5,290.7062,0.0
290.7,290.6547,0.0
290.45,290.70053,0.0
290.55,290.73428,0.0
290.6,290.72076,0.0
290.55,292.28268,0.0
290.55,290.9464,0.0
290.35,290.8363,0.0
289.9,290.85046,0.0
290.2,290.76074,0.0
290.2,290.94708,0.0
290.45,290.88342,0.0
290.45,290.82593,0.0
290.55,290.75168,0.0
290.55,290.62112,0.0
290.5,290.95752,0.0
290.55,290.87888,0.0
290.2,290.84357,0.0
290.4,290.75827,0.0
290.6,290.81403,0.0
290.55,290.81076,0.0
290.45,290.81284,0.0
290.3,290.75418,0.0
290.4,290.8405,0.0
290.35,290.8446,0.0
290.6,290.7365,0.0
290.4,290.73892,0.0
290.4,290.72668,0.0
290.25,290.73788,0.0
290.35,290.73224,0.0
290.15,290.74133,0.0
290.6,290.73386,0.0
291.35,290.73462,0.0
291.0,290.7195,0.0
291.05,290.73984,0.0
291.1,290.68,0.0
291.35,290.7429,0.0
290.85,292.0707,0.0
290.7,290.9655,0.0
290.45,290.76068,0.0
291.1,290.99545,0.0
291.4,290.99844,0.0
291.0,291.2099,0.0
290.2,290.7694,0.0
290.35,290.81317,0.0
290.1,290.95218,0.0
290.0,291.25305,0.0
290.0,291.30627,0.0
289.65,290.60986,0.0
289.8,290.70462,0.0
289.8,290.8294,0.0
289.6,290.82312,0.0
289.35,290.63824,0.0
289.4,290.44357,0.0
289.65,290.1758,0.0
289.65,290.38254,0.0
289.35,290.43042,0.0
289.25,290.29486,0.0
289.1,290.30118,0.0
289.15,290.2002,0.0
288.3,290.22464,0.0
287.9,290.39984,0.0
287.95,290.3997,0.0
287.9,290.3271,0.0
288.0,290.41223,0.0
288.15,289.87726,-0.0005202913631634897
288.15,289.6789,0.000868357068426537
288.1,289.65414,0.0005209237714882241
288.3,288.5771,0.0
288.5,288.55457,0.0
288.6,288.59708,0.0
288.25,288.6154,0.0
288.2,288.62064,0.0
288.6,288.74823,0.0
288.85,288.79507,0.0
288.75,288.66815,0.0
288.7,288.85703,0.0
288.3,288.71732,0.0
288.95,288.71454,0.0
288.95,288.90735,0.0
288.75,288.87646,0.0
288.95,288.8602,0.0
288.75,288.8659,0.0
289.1,288.90253,0.0
289.0,288.90515,0.0
289.05,288.8786,0.0
288.95,288.89716,0.0
289.15,288.86295,0.0
289.25,288.9081,0.0
289.2,289.3444,0.0
289.25,289.32532,0.0
289.15,289.34225,0.0
289.1,288.88742,0.0
