true_close,predicted_close,return
38.625,38.76047,0.0
38.62,38.51191,0.0
38.665,38.585064,0.0
38.74,38.626045,0.0
38.71,38.635113,0.0
38.74,38.70262,0.0
38.725,38.67262,0.0
38.515,38.685287,0.0
38.465,38.781677,0.0
38.395,38.79537,0.0
38.375,38.770004,0.0
38.37,38.79766,0.0
38.425,38.620605,0.0
38.345,38.53156,0.0
38.06,38.41218,0.0
38.08,38.377293,0.0
38.0,38.381424,0.0
38.055,38.425724,0.0
38.045,38.37012,0.0
38.055,38.266956,-0.00013137151865482284
37.855,38.12068,0.0
37.715,38.055393,0.0
37.77,38.05686,0.0
37.605,38.124992,0.0
37.6,38.1365,0.0
37.665,38.03382,0.0
37.62,37.673145,0.0
37.66,37.749973,0.0
37.71,37.51919,0.0
37.625,37.616196,0.0
37.635,37.670437,0.0
37.8,37.580723,0.0
37.85,37.645226,0.0
38.02,37.69793,0.0
38.09,37.567764,0.0
38.1,37.634144,0.0
38.19,37.835453,0.0
38.18,37.86315,0.0
38.3,38.052464,0.0
38.285,38.090084,0.0
38.34,38.143505,0.0
38.255,38.19734,0.0
38.295,38.209515,0.0
38.415,38.305813,0.0
38.43,38.294357,0.0
38.485,38.354313,0.0
38.42,38.26732,0.0
38.55,38.304615,0.0
38.545,38.425213,0.0
38.505,38.42546,0.0
38.57,38.462616,0.0
38.6,38.406593,0.0
38.6,38.54982,0.0
38.6,38.578815,0.0
38.585,38.576336,0.0
38.51,38.477283,0.0
38.515,38.56751,0.0
38.51,38.630768,0.0
38.585,38.618935,0.0
38.53,38.632618,0.0
38.485,38.558205,0.0
38.485,38.550636,0.0
38.525,38.544262,0.0
38.73,38.56272,0.0
38.835,38.5739,0.0
38.9,38.530872,0.0
38.89,38.453842,0.0
39.05,38.465164,0.0
39.0,38.785305,0.0
38.94,38.76364,0.0
39.0,38.870235,0.0
38.98,38.874622,0.0
39.045,39.036247,0.0
39.045,39.07585,0.0
39.04,39.04319,0.0
38.99,39.054966,0.0
39.125,39.04086,0.0
39.175,39.10729,0.0
39.18,39.075478,0.0
39.1,39.07086,0.0
39.1,39.05548,0.0
39.06,39.13884,0.0
39.06,39.149303,0.0
39.34,39.15769,0.0
39.32,39.13259,0.0
39.46,39.110638,0.0
39.475,39.106506,0.0
39.395,39.064373,0.0
39.315,39.1629,0.0
39.23,39.32328,0.0
39.21,39.425846,0.0
39.25,39.4725,0.0
39.17,39.43889,0.0
39.155,39.326572,0.0
39.12,39.32255,0.0
39.17,39.20149,0.0
39.15,39.260742,0.0
39.15,39.16877,0.0
39.23,39.131474,0.0
39.27,39.13428,0.0
39.235,39.120693,0.0
39.115,39.14864,0.0
39.085,39.135216,0.0
39.105,39.218132,0.0
38.95,39.25547,0.0
38.975,39.198914,0.0
38.94,39.127575,0.0
39.005,39.0848,0.0
38.935,39.092506,0.0
38.95,38.985924,0.0
38.855,38.996403,0.0
38.93,38.975323,0.0
38.83,39.021973,0.0
38.835,38.99741,0.0
38.9,38.98526,0.0
38.885,38.9436,0.0
38.87,38.931644,0.0
38.935,38.853745,0.0
38.805,38.84383,0.0
38.78,38.879086,0.0
38.795,38.896423,0.0
38.825,38.88505,0.0
39.135,38.945503,0.0
39.155,38.916424,0.0
39.055,38.831764,0.0
38.995,38.855606,0.0
39.07,38.856556,0.0
39.07,39.015656,0.0
39.135,39.128616,0.0
39.105,39.12595,0.0
39.03,39.057037,0.0
39.035,39.109615,0.0
38.965,39.078934,0.0
38.995,39.13724,0.0
38.99,39.11707,0.0
38.895,39.095676,0.0
38.905,39.06974,0.0
38.9,39.041435,0.0
38.995,39.008617,0.0
38.99,39.03873,0.0
38.94,38.99935,0.0
38.95,38.921413,0.0
38.945,38.909977,0.0
