true_close,predicted_close,return
216.42,217.28258,0.0
216.32,217.03214,0.0
216.62,216.94557,0.0
216.56,216.82045,0.0
217.36,216.80699,0.0
217.4,216.64127,0.0
217.22,216.46996,0.0
217.4,216.67348,0.0
217.68,216.68364,0.0
217.72,217.06252,0.0
217.6,217.79585,0.0
217.68,217.60909,0.0
217.54,217.22112,0.0
217.52,218.0058,0.0
216.78,217.79936,0.0
216.52,217.95557,0.0
216.94,217.82147,0.0
216.58,217.68874,0.0
216.96,217.72806,0.0
216.96,217.31989,0.0
217.0,216.54076,0.0
217.08,216.73,0.0
217.06,216.7579,0.0
217.0,216.72249,0.0
216.66,217.10507,0.0
216.56,217.14507,0.0
216.4,217.15274,0.0
216.36,217.09496,0.0
215.8,217.05124,0.0
215.9,216.75055,0.0
216.22,216.71477,0.0
216.32,216.46971,0.0
216.02,216.55194,0.0
216.08,216.09613,0.0
216.56,215.8983,0.0
216.76,215.99902,0.0
216.94,216.33519,0.0
216.76,216.30359,0.0
216.24,216.3138,0.0
216.54,216.42091,0.0
216.78,216.65044,0.0
216.56,216.88843,0.0
216.86,216.8941,0.0
216.88,216.3777,0.0
216.74,216.34882,0.0
216.72,216.6437,0.0
215.74,216.54855,0.0
215.98,216.66138,0.0
216.56,216.77211,0.0
216.22,216.96385,0.0
216.2,216.73274,0.0
215.88,216.12369,0.0
215.72,215.8088,0.0
215.94,216.27538,0.0
216.2,216.20331,0.0
216.3,216.26903,0.0
216.76,215.93222,0.0
216.82,215.76259,0.0
216.92,215.82811,0.0
217.16,215.96127,0.0
217.14,216.31407,0.0
217.18,216.41705,0.0
217.2,216.78882,0.0
217.02,216.7995,0.0
217.18,217.22365,0.0
217.28,217.07666,0.0
217.24,217.12839,0.0
217.24,217.11972,0.0
217.0,216.90051,0.0
216.88,217.20576,0.0
216.96,217.13963,0.0
217.06,217.06566,0.0
217.04,217.09691,0.0
217.06,216.89043,0.0
217.02,217.02339,0.0
216.94,217.14778,0.0
216.9,217.1533,0.0
217.1,217.0969,0.0
217.06,217.13908,0.0
217.24,217.07516,0.0
217.12,217.04578,0.0
217.1,217.07445,0.0
217.18,217.23625,0.0
217.06,217.079,0.0
217.18,217.22833,0.0
217.14,217.04512,0.0
217.3,217.097,0.0
217.24,217.15668,0.0
217.26,217.03888,0.0
217.1,217.16457,0.0
217.1,217.07721,0.0
217.16,217.21916,0.0
217.08,217.70738,0.0
217.1,217.14426,0.0
217.3,216.99072,0.0
217.14,217.10257,0.0
217.28,217.14636,0.0
217.2,217.04578,0.0
217.24,217.13464,0.0
217.12,217.23962,0.0
217.2,217.68512,0.0
217.2,217.1665,0.0
217.12,217.0465,0.0
217.06,217.1479,0.0
217.0,217.03888,0.0
217.1,217.14778,0.0
216.92,217.10329,0.0
216.94,217.04578,0.0
216.98,217.05087,0.0
217.1,217.05087,0.0
217.28,217.14706,0.0
217.02,216.91722,0.0
216.62,217.13464,0.0
216.64,217.14153,0.0
216.78,217.15833,0.0
216.7,217.23001,0.0
216.84,216.87997,0.0
216.98,216.75021,0.0
216.82,216.79942,0.0
216.78,216.83073,0.0
216.96,216.72447,0.0
216.88,216.82906,0.0
217.16,216.82906,0.0
217.24,216.99072,0.0
216.74,216.75436,0.0
216.54,216.88002,0.0
216.54,217.04578,0.0
216.5,217.25764,0.0
216.52,217.1502,0.0
216.54,216.732,0.0
216.62,216.57701,0.0
216.78,216.60239,0.0
216.9,216.56592,0.0
216.92,216.6309,0.0
216.82,216.6204,0.0
216.74,216.6413,0.0
216.7,216.8555,0.0
216.76,216.83073,0.0
216.74,217.13536,0.0
216.8,217.03815,0.0
216.7,216.71936,0.0
216.86,216.74803,0.0
216.9,216.81006,0.0
217.0,216.76036,0.0
217.0,216.81006,0.0
216.92,216.70387,0.0
217.12,216.84918,0.0
217.34,216.79927,0.0
217.12,217.14442,0.0
216.74,217.09814,0.0
216.78,217.02467,0.0
217.88,217.23315,0.0
218.0,217.2459,0.0
218.2,217.60248,0.0
218.1,216.75241,0.0
