true_close,predicted_close,return
73.065,70.260735,-0.0008218615163345289
73.13,70.34139,-0.0006841817186644384
73.04,70.305855,0.0
73.045,70.27681,-0.000616438356164407
73.005,70.272484,0.0006160164271047461
72.945,70.31031,0.0016423732293164245
72.95,70.38,0.0024613701627238154
72.975,70.42165,0.0008899233296825291
73.05,70.27077,-6.845095489075848e-05
73.17,70.26758,-0.002260119169919954
73.14,70.20924,-0.002673246966892966
73.06,70.21142,-0.0015078821110349476
73.205,70.21142,-0.0031517643028434942
73.165,70.24751,-0.0015742642026010827
73.13,70.36426,0.000546672133388086
73.15,70.47379,-0.00013672409078486624
73.165,70.38351,-0.0014371749247194632
73.15,70.37475,0.0007513148009014769
73.16,70.53313,6.833868653057696e-05
73.165,70.41997,-0.00047859975386313144
73.15,70.42536,0.0
73.075,70.46526,0.0012300963575480545
73.185,70.42178,-0.00047846889952148444
73.185,70.43709,-0.00034171678512856323
73.21,70.44981,-0.000615048178773833
73.395,70.40798,-0.0033492822966505855
73.63,70.37602,-0.007594936708860658
73.585,70.3209,-0.0054656008744960235
73.545,70.480606,-0.004919040787046518
73.44,70.480576,-0.0031416473159405
73.535,70.616234,-0.0019074868860276665
73.415,70.67013,0.0029200054325681
73.37,70.78087,0.0029217911259086663
73.56,70.78087,-0.0002039567611666404
73.505,70.766975,-0.0008850762527232806
73.4,70.70689,0.0018358604746038065
73.4,70.73775,0.00020431791868147608
73.43,70.63705,-0.0008177729317159912
73.47,70.66684,0.0012234910277325096
73.55,70.77181,-0.0006122032514795145
73.5,70.63011,-0.0013623978201634103
73.43,70.58846,-0.0004087193460490618
73.385,70.59791,0.0006128285441917704
73.355,70.64564,0.0015652647339049256
73.46,70.70736,0.0012236573759347848
73.46,70.74573,0.000544217687074915
73.43,70.63061,0.0
73.55,70.61216,-0.0022484158888055055
73.505,70.52148,-0.002044850385113373
73.505,70.59082,-0.0006125782738905759
73.405,70.63622,0.0007487067791994639
73.285,70.62563,0.0019746697535068802
73.275,70.67191,0.003738953093133807
73.175,70.71747,0.004489490510849579
73.095,70.63829,0.005577851846813096
72.81,70.60059,0.008105714869559279
72.9,70.589134,0.0052534625093810594
72.92,70.4738,0.004844762879563343
72.88,70.454094,0.0040314314998292
72.93,70.38098,0.002257336343115015
73.04,70.224464,-0.0031589067435792333
72.965,70.154724,-0.0008916323731138233
72.99,70.15173,-0.0009599561162917331
72.985,70.14957,-0.0014407244785950052
72.9,70.15173,0.00041135335252983864
72.935,70.22262,0.0014375684556407991
72.84,70.23434,0.0017131501404783114
72.76,70.207726,0.0031511165913137387
72.795,70.232086,0.0026032746454750667
72.83,70.22677,0.0009602194787380985
72.9,70.15863,0.00047987934462187683
73.055,70.20695,-0.0029516749038990034
72.92,70.12696,-0.002199010445299568
72.825,70.01124,-0.0004121162167731456
72.665,70.013245,0.002265549910750955
72.6,70.14371,0.004115226337448715
72.42,70.148056,0.008692081308603177
72.195,70.227615,0.009942402633022608
72.245,70.123405,0.007964297974596612
72.27,70.123856,0.005435904493222462
72.4,70.00965,0.002754820936638962
72.24,69.98514,0.0024855012427507156
72.22,69.92394,-0.00034628436872367457
72.145,69.91616,0.0013841788359057168
72.23,69.88751,0.00055348000553469
72.12,69.897255,0.0038674033149171424
71.9,69.88849,0.004706533776301069
72.025,69.72823,0.002700083079479274
72.005,69.724915,0.0019405364197103137
72.255,69.68652,-0.0003461165720613522
72.33,69.72114,-0.002911813643926702
72.345,69.6668,-0.006189151599443577
72.46,69.43304,-0.0060395695938908435
72.375,69.60037,-0.0051385320463857315
72.42,69.598785,-0.002283578991073369
72.495,69.65539,-0.002281211115719705
72.55,69.4411,-0.0028336443430782817
72.605,69.45185,-0.0020011040574111267
72.655,69.51583,-0.003868739205526786
72.86,69.46045,-0.006075669704501487
72.705,69.47681,-0.002896751500103369
72.675,69.533554,-0.0017229496898690559
72.475,69.573456,0.0017905102954343317
72.3,69.5568,0.004886105567407666
72.1,69.90685,0.01043096349162785
72.235,69.92128,0.006464479746922479
72.28,69.7901,0.005435156518747796
72.145,69.76642,0.004553294239392871
72.095,69.78707,0.0028354080221299903
72.32,69.698494,-0.003051317614424395
72.32,69.713806,-0.0011767148889041841
72.3,69.72251,-0.00027670171555058137
72.12,69.68967,0.0003465243606624364
72.18,69.66642,-0.0011789999306471733
72.185,69.72351,0.0018667035398228832
72.315,69.73064,6.913716814153005e-05
72.195,69.69638,0.0014522821576764037
72.115,69.66785,6.932889628410515e-05
72.155,69.66957,0.0003463563313938166
72.19,69.65929,-6.926646810272844e-05
72.6,69.66522,-0.003941091059946022
72.5,69.66229,-0.004224669298427964
72.515,69.64722,-0.005546696249046741
72.57,69.42808,-0.0057515071720600375
72.555,69.44073,-0.005056101953179236
72.61,69.51801,-0.0001377410468320264
72.5,69.52215,0.0
72.645,69.52054,-0.0017927325380955037
72.75,69.54662,-0.0024803637866888085
72.675,69.543686,-0.0016539177175934163
72.77,69.58713,-0.002203553229582655
72.67,69.769325,-0.00234482758620692
72.795,69.795876,-0.0020648358455503573
73.175,69.90152,-0.005841924398625391
72.9,69.823326,-0.0030959752321982597
72.81,69.92478,-0.0005496770647245603
72.78,69.80526,-0.0015136920324755666
72.715,69.94471,0.0010989765780616567
72.61,70.00449,0.007721216262384664
72.89,70.25404,0.00013717421124835548
72.93,69.960304,-0.001648125257519634
72.94,69.96665,-0.0021984061555371886
72.95,69.83213,-0.0032317953654679146
72.775,70.00789,-0.002272414268007248
72.765,69.99642,0.0017149128824255728
72.845,70.166985,0.0011655011655012746
72.84,70.21551,0.0013709898546749974
72.85,70.24811,0.0013708019191228035
72.81,70.20313,-0.0004809343868086099
72.875,70.0227,-0.0015117157974300754
73.035,70.03303,-0.002608277850229909
73.035,70.15908,-0.0026771004942338435
73.055,70.161446,-0.0028140013726837684
73.0,70.10566,-0.00260953165773929
73.045,70.15078,-0.0023327615780446205
73.01,70.27433,0.0003423016362017043
73.035,70.36581,0.0
73.0,70.36581,0.0007528574361783152
73.015,70.30004,-0.0002054794520548023
73.02,70.32693,0.00034225477445418146
73.135,70.31423,-0.001712094233666621
73.175,70.32435,-0.0019168891627302058
73.055,70.290794,-0.0007534246575343401
73.085,70.28086,-0.0009587071149762813
73.065,70.316055,-0.0006162695152013381
73.0,70.38005,0.0018459014151911547
73.035,70.52633,0.0019132217287324985
72.945,70.41214,0.0015057148723566303
73.035,70.306595,0.0006841349114044902
73.03,70.263435,0.0004790255252172256
73.125,70.262924,-0.0017123287671232876
73.1,70.24492,-0.0008899842541247036
73.415,70.23047,-0.006443210638152212
73.505,70.246185,-0.00643527076059422
73.44,70.27129,-0.005614131178967501
73.525,70.29651,-0.005470085470085548
73.48,70.40798,-0.005198358413132828
73.525,70.38537,-0.0014983314036640936
73.515,70.68746,-0.0001360451669955121
73.72,70.69949,-0.0038126361655773577
73.835,70.70395,-0.004216252975178348
73.925,70.70213,-0.006056069678824077
73.805,70.70627,-0.0038082284937096377
73.64,70.70627,-0.0017003332653200028
73.885,70.711105,-0.002238198589256732
73.785,70.847946,0.0006771856165774655
73.895,70.84311,0.00040581670612108405
73.9,70.83939,-0.0012871756656052957
73.8,70.83925,-0.0021727322107549783
73.72,70.90114,0.0022332002436219293
73.49,70.95818,0.003998102595378488
73.485,70.96635,0.0055484132891264176
73.47,70.96635,0.0058186738836266145
73.5,70.83925,0.0040650406504064655
73.515,70.90986,0.0027807921866521744
73.545,70.83915,-0.0007484011430127477
73.54,70.83708,-0.0007484520650473814
73.45,70.8356,0.0002722199537225537
73.485,70.83708,0.00020408163265306896
73.5,70.83708,0.00020403999183840805
73.41,70.724495,0.0018356108504997636
73.665,70.80067,-0.0016997552352461245
73.65,70.78909,-0.0027229407760381596
73.56,70.718285,-0.0010206164523372504
73.51,70.57949,-0.00013605442176877708
73.435,70.58167,-0.0003405530581665398
73.385,70.613434,0.003800990972646455
73.495,70.72312,0.0021045485403937696
73.2,70.69179,0.004893964110929845
73.2,70.68569,0.004217113317915961
73.13,70.59988,0.004153332879417265
73.065,70.58283,0.004360564147986746
73.15,70.563965,0.004694196884141763
73.1,70.546974,0.0013661202185793514
73.08,70.46004,0.001639344262295144
73.08,70.44643,0.000683713934089938
73.065,70.39841,0.0
73.1,70.25861,0.0006835269993166284
73.065,70.3969,0.00047879616963059633
73.06,70.25452,0.0002736726874657365
73.11,70.25452,-0.0004105090311987019
72.89,70.25452,0.0023951276260863225
72.945,70.24584,0.00212038303693572
73.275,70.26181,-0.002874153151303743
73.395,70.263985,-0.004585272378866599
73.435,70.27008,-0.004445356312406002
73.425,70.3905,-0.007339827136781405
73.3,70.161194,-0.004866680375625526
73.365,70.27056,-0.0012282497441144893
73.365,70.52449,0.0004087471898630852
73.38,70.61809,0.0007489616667802386
73.4,70.65214,0.0003404834865507862
73.355,70.611374,-0.0007503410641201476
73.235,70.51603,0.001771962107271798
73.225,70.58625,0.0019082668847543185
73.185,70.59356,0.0026573998364676095
73.255,70.58913,0.0019754768392371965
73.19,70.57988,0.002249335423624923
73.125,70.5543,0.0015020140643135036
73.065,70.49467,0.0021850460908159315
73.105,70.49233,0.0010931201748992047
73.19,70.424805,0.0008873114463176265
73.28,70.487076,-0.0012296761852712585
73.2,70.41644,-0.0010256410256410645
73.145,70.41258,-0.0010949154862108848
73.1,70.27452,6.839477463934975e-05
73.085,70.27646,0.0014346222161498016
73.15,70.444664,0.0017740174672488463
73.33,70.468544,-0.0017759562841529433
73.19,70.46378,-0.0006152163510834877
73.08,70.39103,0.00027359781121745583
73.095,70.2483,-0.00013682698228097582
73.28,70.25024,-0.0017771701982227674
73.265,70.446884,0.0008864039274512168
73.19,70.54844,0.0
73.27,70.40728,-0.0025998905309249825
73.26,70.26648,-0.00225733634311521
73.27,70.29671,0.00013646288209613968
73.32,70.514915,-0.0007506995154574846
73.33,70.48563,-0.001912829621533004
73.225,70.44126,0.000614166780401279
73.235,70.51156,0.0003412503412504188
73.24,70.512596,0.0004094445202675193
73.21,70.52768,0.001500272776868514
73.23,70.58612,0.0013636983499249191
73.23,70.55346,-6.828269033813129e-05
73.26,70.48938,-0.00034136683279860293
73.36,70.485466,-0.0016384489350082544
73.49,70.484856,-0.0038246141237536016
73.395,70.48668,-0.0022531749283079615
73.47,70.48436,-0.003277345350266214
73.39,70.505684,-0.0017745017745017123
73.705,70.55144,-0.0047028353326063095
73.705,70.671745,-0.0029255681045040607
73.725,70.659775,-0.004496219088493744
73.735,70.658356,-0.003606914386824562
73.78,70.62336,-0.005314075487123594
73.8,70.665344,-0.0012889220541347109
73.945,70.84676,-0.0032562241367613443
73.845,70.84676,-0.001627670396744721
74.0,70.84676,-0.003593951312131289
73.94,70.847946,-0.002168609379235519
73.62,70.97,0.0024390243902438023
73.775,70.97118,0.002299006017986172
73.77,70.96302,0.0010156408693886227
73.695,70.96039,0.004121621621621714
73.605,70.96453,0.004530700568028047
73.7,70.8742,-0.0010866612333604766
73.65,70.84191,0.0016943409013893593
73.7,70.91707,0.0009488952148568956
73.655,71.0414,0.0005427776646989897
73.685,70.91081,-0.0010868826846002076
73.685,70.82126,0.0002035278154681217
73.69,70.99672,-0.0005431093007466672
73.725,70.94006,-0.00033921302578007425
73.695,70.87792,-0.0005430724322855481
73.73,70.82022,-0.0006107077424170686
73.73,70.939026,-0.0006107077424170686
73.705,70.82022,-0.00020355543493012036
73.71,70.97217,0.00020345879959309012
73.71,70.92416,-0.00020354162426216934
73.7,70.85349,0.00040689000406891543
73.65,70.928665,0.001085040010850377
73.53,70.92633,0.002374330099721826
73.56,71.04615,0.0020350020350019195
73.54,70.92737,0.0023063356396688037
73.525,71.04511,0.002374491180461291
73.55,70.996124,0.001357773251867054
73.545,70.55396,-0.00020399836801306362
73.505,70.56917,0.0007476889613921536
73.52,70.56917,0.000271960837639519
73.55,70.56917,-0.00034002040122395745
73.56,70.28146,-0.00013596193065948492
73.515,70.30114,0.0004079135223332808
73.56,70.31901,-0.0007482484184750265
73.555,70.29537,-0.0004760609357999293
73.515,70.2968,0.00047586675730790744
73.54,70.32089,0.0002718868950516044
73.545,70.32368,-0.0004080799836768161
73.515,70.28508,0.0006117455138662548
73.545,70.31469,0.0001359526884644839
73.51,70.32368,6.801333061273825e-05
73.505,70.29077,0.0004759314658690617
73.505,70.31469,0.0005438846964444388
73.425,70.32368,0.0012242399510304484
73.315,70.28508,0.0031273370045550885
73.37,70.32368,0.001904502788736234
73.4,70.29537,0.001428474253452007
73.295,70.29537,0.002856948506904207
73.355,70.28696,0.0009533537623424335
73.35,70.28596,-0.00047739207529150365
73.395,70.27586,-0.0003407387215482005
73.345,70.27764,0.0007493188010900112
73.29,70.272545,6.821747731762675e-05
73.265,70.295166,0.00122691023106814
73.295,70.27764,0.0007498295841853117
73.25,70.28195,0.0019756114176714495
73.245,70.27582,0.0013634194559955595
73.245,70.27173,0.0006139991813344481
73.55,70.293396,-0.003889988398280169
73.685,70.295166,-0.005320963230779734
73.56,70.29157,-0.0042320819112628295
73.56,70.293396,-0.004300634855621513
73.4,70.28663,-0.002116185405147124
73.41,70.59029,0.001903467029231823
73.55,70.78203,0.0018321232272512059
73.485,70.728134,0.001019575856443758
73.38,70.7363,0.002446982055465019
73.47,70.677345,-0.0009536784741143484
73.435,70.55952,-0.0003405530581665398
73.62,70.63886,-0.0009517335146160081
73.6,70.70339,-0.0015649452269169883
73.5,70.59825,-0.001635322976287879
73.46,70.5682,0.00013610997686137356
73.505,70.607544,-0.0009532239395382743
73.585,70.67026,0.0004754142895953654
73.725,70.72312,-0.0016983695652173915
73.675,70.692795,-0.002380952380952342
73.62,70.607544,-0.0021780560849443344
73.745,70.62273,-0.0032650840078907437
73.66,70.64331,-0.0010192294625263687
73.765,70.7819,-0.0005425567989149712
73.815,70.82203,-0.0019002375296912192
74.01,70.719986,-0.005297473512632444
74.06,70.78071,-0.0042714760322733435
73.905,70.790115,-0.003326092859082332
73.92,70.896866,-0.002101267538805682
73.79,70.84741,0.0003386845492107495
73.96,70.85121,0.0006755843804892766
73.98,70.96635,0.001080205238995386
73.85,70.9606,0.0007441986333807838
73.915,71.10499,6.764069264063113e-05
73.845,71.04358,-0.0007453584496543245
73.8,71.10499,0.002163331530557012
73.87,71.203575,0.001486888348202209
73.8,71.049706,0.0006770480704129609
74.185,71.05681,-0.003652844483528323
74.31,71.0429,-0.0062969733902092685
74.255,71.04209,-0.0061653116531165085
74.2,71.061066,-0.004467307431975068
74.4,71.0245,-0.008130081300813123
74.34,71.11369,-0.002089371166677915
74.45,71.23173,-0.0018839994617144472
74.375,71.22991,-0.0016160527910579025
74.35,71.22826,-0.0020215633423179445
74.285,71.23007,0.0015456989247313048
74.185,71.32684,0.002085014796879219
73.85,71.34349,0.008059100067159281
74.085,71.33367,0.00389915966386563
73.945,71.32866,0.005447209145931421
74.045,71.33495,0.003230800296156625
74.2,71.31512,-0.0002021972096785141
74.11,71.316536,-0.003520649966147666
74.16,71.20444,-0.001012350678274993
74.115,71.255165,-0.0022990060179863643
74.04,71.19823,6.752650415281859e-05
74.11,71.35473,0.0012129380053908815
74.035,71.23283,0.0010120091755498966
73.995,71.35355,0.0022249190938510256
73.95,71.235405,0.00222626998583272
74.13,71.32382,-0.0012155591572121716
74.11,71.25725,0.0
74.045,71.23129,-0.00013507125008448863
74.005,71.244576,-0.00013514426650437062
74.01,71.086914,-0.000811359026369199
74.04,71.16105,0.0012140833670577257
74.035,71.291794,0.0010120091755498966
74.04,71.27655,6.752650415281859e-05
74.035,71.17731,-0.00040537801499900195
74.02,71.03742,-0.00013511687609770172
74.12,71.13601,-0.001080497028633148
74.04,71.27953,-6.75356250423403e-05
74.025,71.27953,0.00020259319286872727
74.01,71.16231,0.0003376781252109337
73.98,71.16231,0.0005403944879761152
74.05,71.29949,0.0009444144630330192
73.975,71.258705,0.0008779038357646128
73.93,71.25775,0.0012833502195204168
73.92,71.24122,0.0012160518848804676
73.95,71.094055,0.0004055150040551654
73.87,71.11533,0.002430790006752095
73.775,71.25057,0.0027036160865155615
73.82,71.10195,0.0014878939537402087
73.86,71.00519,0.0008116883116883424
74.0,71.00661,-0.0006761325219742685
74.035,70.67516,-0.0022336537159874377
73.995,70.57191,-0.002982039986445257
74.0,70.577,-0.0024383635871038584
73.945,70.5677,-0.0011508258868128047
73.88,71.00269,0.0016216216216216831
73.83,71.03607,0.0027689606267305776
73.8,71.14331,0.002635313196837724
73.845,71.00269,0.00209459459459461
73.83,70.99872,0.0015552099533436324
73.825,70.99035,0.000744450460205639
73.79,71.08833,0.0005417851821751598
73.78,70.98542,0.0002710027100270464
73.755,70.99156,0.0012187690432663473
73.65,70.99156,0.0024380333197886036
73.755,70.99156,0.0009481882831020303
73.69,70.99905,0.0013551971811899786
73.625,70.616234,0.0021008403361344693
73.6,70.61446,0.0021015524371229225
73.68,70.97239,-0.0004073319755600969
73.705,70.91693,0.0006779201410073508
73.705,70.984604,-0.00020355543493012036
73.73,70.90412,-0.0014261460101868113
73.73,70.897354,-0.0017663043478262184
73.715,70.794395,-0.00047502714440820554
73.7,70.58308,6.783800284913442e-05
73.72,70.44519,-0.00020351400854759608
73.92,70.44662,-0.0025769700257696694
73.85,70.44662,-0.001627560016275469
73.8,70.44662,-0.0011530896018448584
73.805,70.56398,-0.0014246947082768517
73.715,70.5654,6.782419967438215e-05
73.7,71.10699,0.002976190476190461
73.65,71.03527,0.0027081922816518437
73.695,71.00614,0.0014227642276423303
73.705,71.01167,0.0013549217532688642
73.77,70.99021,-0.0007461168011936866
73.86,70.99396,-0.0021709633649931695
73.87,70.990715,-0.0029871011541072485
73.91,70.91932,-0.002917429947757696
73.78,70.918915,-0.0010175700427379804
73.86,71.00326,-0.0012200081333876023
73.975,71.04223,-0.001556999729217369
73.89,70.96265,-0.0002707459049681335
73.83,70.96977,0.0010823975104857029
73.495,70.999245,0.003862835456763304
73.4,71.04843,0.006227998916869669
73.54,71.10499,0.0058803649881715185
73.535,71.044685,0.004804439030992069
73.575,71.02192,0.0034538805363672686
73.67,70.963264,-0.002381114361521153
73.695,70.81923,-0.004019073569482118
73.83,70.79862,-0.003943432145770901
73.765,70.921074,-0.003127762290066009
73.775,70.921074,-0.002718314644920188
73.745,70.82516,-0.0010180534817429462
73.83,70.82664,-0.001831874618359524
73.72,70.8595,0.001489909250981978
73.735,70.92249,0.00040669694299466056
73.74,70.92633,0.00047441545238916704
73.795,70.904434,-0.0006780120686147828
73.77,70.93467,0.000812677773262932
73.76,71.01633,-0.0005425935973956355
73.78,71.02007,-0.000610293619041184
73.745,71.02007,-6.780580417696859e-05
73.84,71.04615,-0.0006097974117487866
73.82,71.028755,-0.0006777822963263814
73.745,71.02766,0.00020336225596530053
73.82,71.04511,-0.0005421523448087835
73.78,71.01826,-0.00047460844803032866
73.8,71.04693,0.0005417118093175278
73.78,71.0337,0.0005418585749118402
73.69,70.994545,0.0007458132754763959
73.745,71.032524,0.0010159848279597484
73.665,71.00516,0.001558687991325493
73.66,71.017685,0.0018970189701897097
73.715,70.9965,0.0008809975603144175
74.0,70.98551,-0.004206812321889026
74.0,70.61875,-0.003457861549935527
73.99,70.98551,-0.004411864521821606
74.015,70.91462,-0.00481944067336416
73.9,70.92365,-0.0025096656040154955
73.865,70.98635,0.0018243243243243935
73.675,71.10513,0.00439189189189193
73.675,70.986206,0.0042573320719015775
73.785,70.98635,0.0031074782138756194
73.755,71.187,0.001962110960757919
73.7,71.03828,0.002233804914370704
73.74,70.99808,-0.0008822531387851745
73.73,70.93498,-0.0007465218866644971
73.74,71.04402,0.0006098800569221618
73.75,71.014984,6.779201410067728e-05
73.67,71.00887,0.0004070556309362434
73.59,70.89837,0.0020341741253050104
73.535,70.89837,0.0026447850264479504
73.575,71.03078,0.002237591537835531
73.55,71.02007,0.0027118644067796994
73.62,71.00487,0.0006787023211618998
73.605,70.92734,-0.00020383204239707254
73.58,70.9128,-0.0006119534915346666
73.55,70.906296,0.0003397893306150959
73.52,70.906296,0.00040788579197826154
73.52,70.79582,0.0013583265417007407
73.65,70.794395,-0.0006113715100876531
73.655,70.794395,-0.0010192987224789732
73.69,70.78825,-0.001903467029231823
73.62,70.64948,-0.0013601741022852085
73.8,70.57281,-0.0038084874863982747
73.665,70.587585,-0.00020366598778004844
73.67,70.66608,-0.00020365216210712874
73.705,70.33321,-0.00020355543493012036
73.48,70.31195,0.0019016571583808824
73.335,70.748695,0.006300813008130127
73.38,70.75372,0.003868865811443844
73.375,70.68284,0.004004343694855459
73.405,70.705444,0.004070280170951728
73.27,70.739716,0.0028579205225912896
72.705,70.70829,0.008590713847412498
72.64,70.55064,0.010084491687108135
72.77,70.526276,0.008245315161839918
72.395,70.645065,0.01375928070294946
72.685,70.575584,0.007984168145216238
72.85,70.39992,-0.0019943607729866726
72.795,69.44347,-0.0021338105726872404
72.94,69.54628,-0.0023361275250790396
73.03,69.43384,-0.008771323986463225
73.075,69.51884,-0.005365618765907691
72.99,70.01523,-0.0019217570350034397
72.895,70.127686,-0.001373720722577022
73.18,70.019554,-0.003290375651220306
73.2,70.19509,-0.002327810488840226
73.21,70.24837,-0.0018474170372903304
73.23,70.24922,-0.0032881216605015634
73.44,70.16379,-0.007476507305027804
73.555,70.14788,-0.005124350915550697
73.6,70.371635,-0.005464480874316823
73.635,70.456894,-0.005805217866411848
73.67,70.48192,-0.006008466475488156
73.93,70.51935,-0.006672113289760473
73.85,70.69059,-0.004010604309700054
73.81,70.76064,-0.002853260869565326
73.96,70.76337,-0.004413661981394562
73.905,70.76337,-0.0031899009094611026
73.955,70.78067,-0.00033815771675898106
73.88,70.836945,-0.000406228842247815
73.68,70.84129,0.0017612789594905222
73.855,70.84676,0.001419686316927931
73.89,70.84495,0.00020296326364928718
73.885,70.97,0.0009465215333647919
73.885,70.96184,-6.767731456428889e-05
73.975,70.90055,-0.004003800217155096
74.005,70.90052,-0.002031006702322002
74.05,70.9682,-0.002165380971714665
74.145,71.10499,-0.003518982202070662
74.2,71.10499,-0.004263382283278036
74.175,70.99119,-0.0027036160865157536
74.17,71.10513,-0.0022295790824945106
74.215,71.10997,-0.0022282241728562627
74.175,71.23173,-0.0004046125834513607
74.155,71.23007,0.0006064690026954408
74.205,71.23173,-0.00040444893832155225
74.27,71.23173,-0.0013482540110556062
73.99,71.32866,0.0030317321296235065
74.075,71.3285,0.0013481631277383799
74.27,71.330315,-0.00155080574472382
74.32,71.32866,-0.0015497607977898375
74.345,71.330315,-0.001009829002288984
74.325,71.26557,-0.004527638870117691
74.345,71.1406,-0.00364495443806947
74.235,71.34228,0.00047125353440146214
74.255,71.34393,0.0008745963401506692
74.07,71.35545,0.003698971013518134
74.245,71.2437,0.0010763538513286013
74.21,71.34228,0.0018158584975452971
74.1,71.344864,0.0018185492018590304
73.96,71.35137,0.003972796444683883
73.88,71.315155,0.0025651410827595214
74.015,71.28513,0.0030978517071857223
74.1,71.28682,0.00148228001617032
73.85,71.32382,0.0033738191632928477
73.615,71.343925,0.004664683612763641
73.69,71.17186,0.002571737953437977
74.02,71.195305,-6.755387421462477e-05
73.865,71.33354,0.003171390013495269
73.935,71.242905,-0.0011509817197022066
73.895,71.077934,-0.0038035726414453732
73.905,70.9341,-0.0029176279006649943
73.825,71.11152,0.002634423128883993
73.835,71.24148,0.00040614634806743574
73.87,71.00755,0.0008791506052613474
73.855,70.85959,0.0005413086135732058
73.9,70.90209,6.765442121636496e-05
73.855,71.119286,-0.00040636640704369976
73.87,71.032684,-0.00047402993160439904
73.87,71.02088,0.0
73.55,71.02036,0.004129713628055065
73.6,71.023796,0.004059539918809355
73.435,71.03217,0.005686818766501952
73.35,71.02088,0.007039393529173009
73.465,71.02088,0.005482604575605809
73.425,70.99479,0.001699524133242692
73.42,70.93439,0.002445652173912943
73.405,70.9019,0.00040852454551645856
73.41,70.83317,-0.0008179959100204809
73.4,70.79253,0.0008847750629551178
73.35,70.71552,0.0010214504596527457
73.315,70.71769,0.001430128030509452
73.43,70.71769,-0.0003405762550235772
73.42,70.707245,-0.00013622122326665463
73.39,70.59281,0.00013623978201641847
73.4,70.54669,-0.00068166325835053
73.395,70.54669,-0.0010911818863806628
73.48,70.55495,-0.0006809206046574581
73.645,70.59891,-0.003064560065377204
73.58,70.592766,-0.0025889085706499214
73.58,70.55064,-0.002452316076294177
73.55,70.55064,-0.0021118604809592092
74.03,70.56067,-0.0074850299401197215
73.905,70.64223,-0.0035304501323919495
73.95,70.69391,-0.005028540364229472
73.965,70.69152,-0.0052324001087252665
74.085,70.68102,-0.007273963290278676
74.135,70.786,-0.001418343914629258
74.01,70.96226,-0.00142074284554501
74.135,70.84756,-0.0025016903313049665
74.12,70.84756,-0.002095585750016915
74.135,70.849556,-0.0006749004521834565
73.93,71.18614,0.0027652256019423792
73.97,71.07939,0.0005404675043913829
74.0,71.10879,0.0018210022256694557
74.135,71.22635,-0.00020237452779277613
73.995,71.32493,0.0018884467525460385
73.6,71.29268,0.0044636818612202415
73.66,71.055855,0.004190888197918106
73.855,71.15817,0.0019594594594594056
73.83,71.207306,0.004114116139475373
73.935,71.307945,0.000810865599026992
74.05,70.98234,-0.006114130434782648
74.035,70.924805,-0.0050909584577789845
74.0,70.932915,-0.0019633064789113266
73.905,71.10614,-0.001015847216578665
74.04,71.03363,-0.0014201663623453571
74.015,70.940796,0.0004726536124239918
73.99,71.08445,0.000607820625379911
73.995,71.191666,6.756756756750612e-05
73.93,71.03758,-0.0003382721060822094
73.98,71.05826,0.0008103727714749091
73.995,71.29207,0.0002702154968586911
74.0,71.29089,-0.00013515339910805671
74.03,71.04987,-0.0004730049327656813
74.04,71.02227,-0.0014878939537400165
74.05,71.14743,-0.0009462016761285912
74.145,71.16209,-0.0020271639975672877
