true_close,predicted_close,return
351.2,359.32394,0.00028481913984610053
351.5,359.32394,0.0011392765593847259
351.5,359.32394,0.0017098888572243452
351.3,359.32394,0.0014253135689851768
351.4,359.32394,0.0014249073810202338
351.3,359.38925,0.00028473804100234267
351.1,359.98373,-0.0011379800853484417
351.2,360.16147,-0.0008534850640114121
351.1,359.38925,-0.0005693139766580946
351.2,359.38925,-0.000569151963574242
351.2,359.38925,-0.00028465698832912817
351.3,359.38925,0.0005696382796923629
351.2,359.41315,0.0
351.2,359.41315,0.00028481913984610053
351.2,359.41315,0.0
351.2,359.41315,0.0
350.6,359.59088,-0.001992598918303412
350.8,359.59088,-0.001138952164009047
350.9,359.59088,-0.0008542141230068661
350.7,359.59088,-0.0014236902050113896
350.5,359.59088,-0.001993166287015913
350.0,358.09308,-0.001711351968054828
349.9,361.42087,-0.0025655644241734154
349.6,359.3883,-0.0037047591906524784
349.6,358.6304,-0.003136583974907231
350.0,358.09308,-0.0014265335235378032
350.0,358.1414,0.0
350.4,356.4559,0.0014289797084881396
349.9,356.4559,0.0008581235697939202
349.7,356.65195,0.00028604118993125254
350.0,357.8281,0.0
349.4,357.83963,-0.0017142857142857792
349.4,358.9076,-0.002853881278538813
349.5,357.9951,-0.0011431837667904468
350.2,357.83963,0.0014297969688304261
350.1,358.3631,0.0002857142857143507
350.3,357.66403,0.0025758443045221357
349.3,357.58047,-0.00028620492272457326
349.3,357.56638,-0.0005722460658082651
349.2,358.52603,-0.0028555111364934323
349.6,358.86618,-0.0014281633818908881
349.1,358.82776,-0.0034256351698543777
349.0,357.84427,-0.0008588605782994886
348.5,357.51248,-0.0022902948754652485
349.0,357.52658,-0.0005727376861397155
348.2,357.23596,-0.004004576659038999
347.4,357.63968,-0.00486966485247793
347.7,357.51248,-0.00372492836676221
347.7,357.51248,-0.0022955523672884112
348.0,357.37405,-0.0028653295128939827
347.7,357.31754,-0.0014359563469270534
347.2,356.37164,-0.0005757052389176415
347.3,357.68274,-0.001150417026171922
347.0,357.68274,-0.002013229795800945
346.6,357.60022,-0.004022988505747061
347.6,357.45035,-0.00028760425654289875
346.4,357.45035,-0.002304147465437821
346.3,357.45035,-0.0028793550244745176
346.9,357.43387,-0.0002881844380404113
347.6,355.7153,0.0028851702250432773
347.5,354.6988,-0.0002876869965478214
347.0,354.0589,0.0017321016166282413
347.4,354.39487,0.003176436615651071
347.6,354.37112,0.0020178725857597163
347.5,356.6798,-0.0002876869965478214
346.8,356.77963,-0.0020143884892086005
346.8,354.25778,-0.0005763688760806589
346.7,355.79208,-0.002014968336211827
346.9,356.16406,-0.002013808975834423
346.9,356.04047,-0.0017266187050360366
345.9,353.59732,-0.002595155709342659
346.6,354.37112,-0.0005767012687427584
346.5,354.5622,-0.0005768676088837284
346.8,355.60516,-0.00028826751225127095
346.8,355.77487,-0.00028826751225127095
346.9,354.53723,0.002891008962127783
346.9,355.63232,0.000865551067512852
347.1,354.68835,0.0017316017316017973
347.1,356.572,0.0008650519031142196
347.0,356.56772,0.0005767012687427584
347.0,356.68985,0.00028826751225143483
346.9,355.7403,0.0
345.9,355.00793,-0.0034572169403631384
346.6,355.00793,-0.0014405070584845865
346.6,355.00793,-0.0011527377521613179
346.5,355.2479,-0.001440922190201729
346.6,355.0146,-0.0008648025367539768
346.7,355.52188,0.0023128071697022592
346.8,355.69318,0.0005770340450086226
346.6,355.79022,0.0
346.9,355.99176,0.0011544011544010887
346.7,355.79022,0.00028851702250422934
346.4,355.4515,-0.0008653014133256745
345.0,355.78006,-0.005190311418685154
345.3,355.55026,-0.0037507212925562933
345.4,355.78006,-0.00432401268377054
344.4,355.81937,-0.006633977502163287
344.8,355.77234,-0.004618937644341703
345.3,354.20718,0.0008695652173913373
345.6,354.30414,0.0008688097306690164
345.6,354.30414,0.0005790387955994368
345.2,351.48648,0.0023228803716608924
345.1,353.0231,0.0008700696055684784
344.5,352.8083,-0.0023168259484506555
344.0,353.32907,-0.004629629629629695
344.7,353.32907,-0.002604166666666765
344.9,352.56497,-0.0008690614136732659
346.1,352.83157,0.002897710808461315
345.6,355.26505,0.003193033381712693
345.7,354.84207,0.004941860465116246
346.1,352.12665,0.004061502756019826
346.4,353.62885,0.004349086691794723
346.1,354.9746,0.0
345.0,354.37817,-0.0017361111111111767
345.5,354.50702,-0.00057853630315299
344.3,354.552,-0.005200809014735658
344.7,356.71976,-0.004907621247113131
344.0,356.207,-0.006067610517191628
344.2,352.826,-0.002318840579710178
343.9,354.44983,-0.004630969609262005
344.3,351.74307,0.0
344.2,353.68805,-0.001450536698578474
344.7,351.36548,0.0020348837209301996
345.0,351.62152,0.0023242300987798125
344.8,351.52463,0.002617039837162065
344.8,353.43674,0.0014522218995062445
345.0,353.35193,0.0023242300987798125
345.1,354.85748,0.0011604293588628781
345.4,355.11768,0.0011594202898550065
345.1,355.11768,0.0008700696055684784
345.2,355.0605,0.001160092807424528
344.8,355.06973,-0.0005797101449275033
345.0,354.41083,-0.00028977108084619744
344.9,354.43222,-0.001447596988998263
345.2,353.85196,0.0002897710808460327
344.8,354.3962,-0.0011587485515642446
344.7,355.00836,-0.0002900232018562144
345.2,355.21356,0.0005797101449275033
345.2,354.3881,0.0008698173383589776
345.0,354.3881,-0.0005793742757821223
344.8,354.36325,0.0
344.8,354.1583,0.0002901073397157608
344.7,354.3881,-0.0014484356894553883
344.8,354.4303,-0.0011587485515642446
345.0,354.3881,0.0
344.9,354.14532,0.00029002320185604955
345.0,354.14532,0.000580046403712264
345.2,354.17572,0.001450536698578474
344.9,354.38068,0.00029002320185604955
345.0,354.40552,0.0
345.1,354.40552,0.0005798782255727617
345.0,354.40552,0.0
345.0,354.40552,-0.0005793742757821223
345.1,354.40552,0.0005798782255727617
344.0,354.40552,-0.002898550724637681
343.7,354.40552,-0.004056795131845941
345.0,354.40552,0.0
344.4,354.40552,-0.0017391304347826747
345.1,354.40552,0.0
345.0,352.8128,0.0029069767441860465
345.0,352.87628,0.003782368344486504
345.2,354.37097,0.0005797101449275033
345.7,354.1583,0.00377468060394893
345.8,356.13693,0.002028397565922888
346.5,356.13693,0.004347826086956522
346.6,356.11185,0.004637681159420356
346.2,356.13693,0.0028968713789107765
346.0,356.6011,0.0008678044547295672
346.2,355.68454,0.0011567379988431962
346.5,355.717,0.0
347.0,357.29922,0.0011540680900172452
347.2,354.84424,0.0028885037550548816
346.8,354.3185,0.002312138728323732
347.1,354.61752,0.002599653379549492
346.7,354.45627,0.0005772005772005443
346.6,355.19162,-0.0011527377521613179
347.3,355.281,0.000288018433179789
347.5,354.4728,0.0020184544405997366
347.0,355.35577,-0.0002881014116969828
346.7,357.10052,0.0
346.6,357.20663,0.0
346.6,356.08572,-0.0020155485171321295
346.8,356.26932,-0.0020143884892086005
347.2,355.9148,0.0005763688760806589
347.9,355.36722,0.003461205653302534
347.8,355.30307,0.0034622042700519
347.8,356.02002,0.0034622042700519
347.5,356.02002,0.0020184544405997366
347.7,356.02002,0.0014400921658986176
347.3,356.4387,-0.0017246335153778842
347.5,356.74634,-0.0008625646923519591
347.5,356.74634,-0.0008625646923519591
347.4,356.34296,-0.0002877697841727273
347.4,356.46622,-0.0008628127696290232
347.2,356.69913,-0.00028793550244751725
347.5,356.69913,0.0
346.9,356.69913,-0.0017266187050360366
346.9,356.46622,-0.0014392630972941854
346.9,356.69913,-0.0014392630972941854
347.3,356.58292,0.000288018433179789
347.2,356.27527,-0.0008633093525180183
347.0,356.58292,0.00028826751225143483
347.0,356.27527,0.00028826751225143483
347.3,356.27527,0.0011530700490055754
347.1,356.15857,-0.0005758710048948708
347.1,356.58292,-0.0002880184331796253
347.3,356.27527,0.0008645533141210702
347.3,356.27527,0.0008645533141210702
347.1,356.27527,-0.0005758710048948708
347.3,356.46622,0.0005762028233938019
347.3,356.27527,0.0005762028233938019
347.4,356.15857,0.00028793550244735354
347.3,356.46622,0.0
348.0,356.46622,0.00259291270527219
347.9,356.15857,0.0017276130146846123
347.9,356.46622,0.0017276130146846123
348.6,356.46622,0.003454231433506176
348.5,356.46622,0.0034552260293693885
348.4,357.0607,0.0011494252873562566
348.1,356.46622,0.0005748778384594581
348.0,356.46622,0.00028743891922972906
348.2,356.2625,-0.0011474469305795584
348.0,356.75928,-0.0014347202295552368
348.3,356.8116,-0.0002870264064292936
348.3,357.01532,0.0005745475438092175
348.1,356.7145,0.0002873563218391458
348.2,356.8312,0.0
348.2,356.7145,0.0005747126436781283
348.4,356.8312,0.00028710881424049925
348.3,357.1455,0.0
348.0,357.1455,-0.0002872737719046904
348.3,357.42276,0.000287191269385476
348.3,357.42276,0.000287191269385476
348.3,357.42276,-0.0002870264064292936
348.1,357.72363,-0.0005742176284811617
348.3,357.18622,0.000862068965517274
348.3,357.46347,0.0
348.3,357.18622,0.0
348.2,357.76434,-0.0002871088142406625
348.3,357.76434,0.0005745475438092175
348.4,357.46347,0.00028710881424049925
348.5,357.76434,0.0005742176284811617
348.3,357.76434,0.0
348.1,357.76434,-0.00028719126938531273
348.4,357.46347,0.00028710881424049925
348.4,357.18622,0.0
348.0,357.76434,-0.0014347202295552368
347.8,357.76434,-0.001435544071202986
347.5,357.76434,-0.001723642631427816
347.2,357.46347,-0.003444316877152666
347.6,357.76434,-0.0022962112514350016
348.1,357.53455,0.0002873563218391458
347.8,357.24167,0.0
347.7,356.76758,0.000575539568345291
347.8,356.76758,0.0017281105990784066
351.0,357.28964,0.00978135788262364
352.0,357.46347,0.011203677104280314
352.5,357.16257,0.01351351351351348
354.1,356.96005,0.018406672418751897
354.3,356.92966,0.01868890166762507
354.3,356.8614,0.009401709401709434
354.5,360.4821,0.007102272727272727
354.5,360.6338,0.005673758865248227
354.8,360.66638,0.0019768426998022833
355.9,361.68402,0.004515946937623387
356.4,362.04703,0.005927180355630725
357.0,362.05478,0.007052186177715092
356.3,361.5964,0.005077574047954898
356.1,362.30005,0.0036640360766629406
356.1,361.84167,0.0005619556055072928
358.0,362.4631,0.00448933782267122
358.1,362.6421,0.0030812324929972625
358.2,363.97174,0.005332584900364797
358.7,364.46432,0.007301319853973507
358.5,364.46432,0.006739679865206338
358.0,364.55634,0.0
358.2,365.97778,0.0002792516056966375
358.2,366.3442,0.0
358.0,364.95282,-0.0019514914970727311
358.0,364.33203,-0.001394700139470014
358.3,365.48416,0.0008379888268156742
358.6,366.6564,0.0011166945840313627
359.4,366.68832,0.0033500837520937707
359.2,366.5188,0.003351955307262538
359.3,366.05563,0.003631284916201149
359.8,366.59396,0.004186435947530003
360.5,366.87198,0.005298382598996032
359.8,366.44467,0.0011129660545354317
359.5,366.914,0.0008351893095768691
358.7,367.21954,-0.0016699137211244719
358.1,366.78693,-0.004724847137298468
358.5,366.78693,-0.005547850208044383
358.7,366.96466,-0.0030572540300167392
359.0,366.23535,-0.0013908205841446453
359.3,365.91498,0.001672706997491003
359.1,367.2147,0.0027925160569673272
358.9,367.18964,0.0011157601115759476
358.7,367.35886,0.0
358.6,367.2302,-0.0011142061281336415
359.0,367.2302,-0.0008349568605622359
359.0,368.00565,-0.0002784739626845523
359.0,368.03687,0.00027862914460858944
358.8,368.03687,0.0002787844995818866
358.8,368.03687,0.0005577244841048205
359.1,367.9082,0.0002785515320334895
359.1,367.8927,0.0002785515320334895
359.0,367.9082,0.0
359.3,367.9082,0.0013935340022296543
359.5,367.9082,0.0019509476031214844
360.2,367.9082,0.003063213589529284
360.1,367.9082,0.00278473962684489
360.4,367.9082,0.003899721448467903
360.7,367.9082,0.0038964653492902235
360.6,367.9082,0.003059805285118283
360.5,368.5027,0.0008328706274292376
360.5,368.5027,0.0011108025548458129
360.7,368.52188,0.0008324084350721737
360.7,369.0475,0.0
360.8,369.0475,0.0005546311702717377
360.9,369.0475,0.0011095700416088134
361.0,369.0475,0.0013869625520110957
360.9,369.0475,0.0005544774050457128
360.9,369.03146,0.0005544774050457128
361.2,369.15732,0.0011086474501108016
361.2,369.15732,0.0008312551953450025
361.5,369.15732,0.0013850415512465374
362.6,369.51093,0.0047104461069549615
362.2,369.51093,0.003602105846494906
362.6,369.51093,0.0038759689922481565
362.7,369.83447,0.004152823920265781
363.1,369.83447,0.004426002766251792
362.6,370.1624,0.0
361.7,370.7367,-0.0013804527885146328
362.6,369.90756,0.0
362.8,369.89313,0.0002757099531293707
362.7,369.90756,-0.00110162489672276
362.9,369.97037,0.0008273579702149876
363.0,369.89377,0.0035941387890517317
363.0,370.138,0.0011031439602867546
363.3,370.48825,0.0013781697905181918
362.0,370.48825,-0.0019299696719051245
362.7,370.48825,-0.0005511160099200569
363.0,370.53137,0.0
363.3,370.7898,0.0008264462809917669
363.3,370.7898,0.0
363.4,369.59802,0.0038674033149170644
362.9,370.2208,0.0005514199062585846
363.2,370.39587,0.0005509641873277924
363.3,370.4278,0.0
363.3,370.74527,0.0
363.4,370.7958,0.0
363.5,370.35226,0.0016533480297603272
363.7,370.36884,0.0013766519823788547
363.8,370.09995,0.0013762730525736305
363.8,370.0494,0.0013762730525736305
363.6,371.4238,0.0005503577325262672
364.4,371.03503,0.002475928473177379
362.9,371.77383,-0.002199615067363243
362.2,371.79245,-0.004398020890599293
361.6,371.79245,-0.00604727872457391
361.5,371.17935,-0.005775577557755838
361.4,371.77383,-0.00823271130625686
361.1,370.823,-0.004960044089280668
361.1,369.50223,-0.003036996134732098
361.8,368.7671,0.0005530973451327119
361.1,366.30722,-0.0011065006915628693
361.6,369.57318,0.0005534034311013987
361.8,369.5603,0.0019385211852672073
362.3,369.13202,0.0033231791747438066
361.9,369.85892,0.0002763957987837642
361.3,368.5373,0.0005538631957906082
361.0,369.15472,-0.001659292035398293
360.3,369.54987,-0.0041459369817578775
360.2,369.6581,-0.005796301407673262
358.8,369.48355,-0.008565902182923366
357.7,368.55676,-0.009964018820924502
358.5,367.4812,-0.006925207756232687
359.7,366.82446,-0.0016652789342215452
359.7,366.64505,-0.00138811771238201
358.9,364.96387,0.0002787068004458358
359.9,365.40952,0.006150405367626471
359.0,366.19247,0.001394700139470014
359.0,366.68488,-0.001946066166249621
359.7,366.68488,0.0
359.6,366.58798,0.0019504040122598093
359.7,368.329,-0.0005557099194220301
359.8,366.29367,0.0022284122562674412
360.0,365.7836,0.002785515320334262
360.6,367.8435,0.0025020850708925052
360.9,367.8523,0.0036151279199108854
360.9,368.06717,0.0033361134278565158
360.8,366.49976,0.0027793218454697055
361.0,366.82248,0.002777777777777778
361.1,368.97302,0.001386577925679423
361.1,369.47787,0.0005541701302301066
361.1,369.47787,0.0005541701302301066
361.0,369.48538,0.0005543237250554008
361.1,369.4342,0.00027700831024937044
361.2,369.6061,0.00027693159789522536
360.9,369.55817,-0.0005538631957907656
361.2,370.34573,0.00027693159789522536
361.2,370.20557,0.0005540166204985835
361.3,368.77808,0.0005538631957906082
361.2,368.50363,0.0
361.3,368.4107,0.0011083402604600558
361.3,368.4107,0.0002768549280177817
361.1,368.76147,-0.0002768549280176243
360.8,369.72055,-0.0013838915029061722
360.7,369.5535,-0.0013842746400885937
360.6,369.5535,-0.0019374481040686095
360.9,369.5535,-0.001107113202325032
360.9,369.53467,-0.0005538631957907656
360.8,369.53467,0.0
360.9,369.30487,0.0005544774050457128
360.9,369.30487,0.0008319467554075277
361.0,369.53467,0.0002770850651150533
361.3,369.53467,0.0011083402604600558
361.4,369.53467,0.0016629711751662026
361.4,369.53467,0.0013854253255749516
361.3,369.53467,0.0011083402604600558
361.5,369.53467,0.0013850415512465374
361.7,369.53467,0.0011071132023248748
362.0,369.53467,0.0016602102933038815
362.1,369.53748,0.0019369120088545807
362.9,369.53467,0.004428452809299656
363.6,369.53748,0.005809128630705457
364.0,370.14798,0.006358860934476117
364.7,370.18915,0.007458563535911571
363.8,369.7025,0.004694835680751142
364.0,369.98605,0.003031138054560548
364.7,372.02182,0.0030253025302529315
366.4,372.44427,0.006593406593406531
365.9,372.44427,0.0032903756512201498
365.8,372.48785,0.005497526113249038
365.2,372.42566,0.0032967032967032655
366.5,372.729,0.004935563476830303
366.4,372.90536,0.0
365.7,373.00037,-0.0005465974309920433
365.7,373.33148,-0.0002733734281028506
366.6,373.35422,0.0038335158817087464
366.4,373.5857,-0.00027285129604371825
366.6,373.6549,0.0005458515283844036
367.0,371.41522,0.0035548263604047343
367.7,372.04044,0.005468963631391851
367.7,372.4352,0.00300054555373695
367.9,372.79123,0.004093886462882096
368.1,374.0121,0.00409165302782324
368.0,374.0121,0.0027247956403269754
367.4,375.11084,-0.0008158825129181707
367.3,374.53107,-0.0010878433505574579
367.7,374.98944,-0.0005436259853220675
367.0,375.01697,-0.0029883183917414364
367.2,375.01697,-0.0021739130434782917
367.8,375.409,0.0010887316276538763
368.0,375.601,0.0019057990743261328
368.0,375.6433,0.0008158825129181707
367.9,376.082,0.002452316076294216
368.0,376.26202,0.002178649237472798
367.9,376.8565,0.0002718868950515658
367.9,376.8429,-0.0002717391304348444
367.5,376.61392,-0.001358695652173913
366.8,376.3939,-0.0029899429192714487
366.6,376.35623,-0.0038043478260868947
366.9,376.57626,-0.002718129926610492
366.9,376.29996,-0.002718129926610492
366.6,375.70547,-0.002448979591836673
367.0,375.9393,0.0005452562704470792
366.6,375.46793,0.0
366.4,375.54865,-0.001362769146906514
366.3,375.69772,-0.001635322976287724
366.4,375.46793,-0.0005455537370432227
366.2,375.54865,-0.0021798365122616113
366.5,375.43753,-0.00027277686852161137
366.2,376.88528,-0.0005458515283842484
366.3,374.17224,0.0
366.4,375.25693,0.0
365.6,374.19055,-0.0016384489350080992
366.1,375.22653,-0.0010914051841745627
366.5,374.17224,0.0008192244675041272
366.3,375.25693,0.0
366.0,375.25693,-0.0010917030567684969
366.0,372.56946,0.0010940919037198502
366.0,374.0671,-0.00027314941272882473
366.1,374.2969,-0.0010914051841745627
366.0,374.33398,-0.0008190008190008501
366.3,373.03214,0.0008196721311475721
366.2,373.03214,0.000546448087431663
366.2,373.03214,0.000546448087431663
366.3,373.41373,0.0005462988254574942
366.3,372.22894,0.0008196721311475721
366.0,373.64352,-0.0008190008190008501
366.2,373.64352,0.0
366.5,373.64352,0.0008192244675041272
366.4,373.72546,0.0002730002730001799
366.4,373.72546,0.0002730002730001799
366.3,372.35947,0.0008196721311475721
366.4,373.64352,0.0005461496450026997
366.4,373.72827,-0.00027285129604371825
366.3,373.75903,-0.00027292576419204665
366.3,373.75903,-0.00027292576419204665
366.3,373.7426,0.0
366.4,373.72827,0.0
366.4,373.7426,0.0
366.5,373.7426,0.0005460005460005149
366.3,373.72546,0.0
366.4,373.64352,0.0002730002730001799
366.5,373.67432,0.0002729257641922018
366.4,373.73624,0.0
366.1,373.7426,-0.0010914051841745627
366.1,373.70544,-0.0005460005460005149
366.0,373.64352,-0.0010917030567684969
365.9,373.70544,-0.0016371077762619992
366.0,374.35883,-0.0010917030567684969
365.8,372.4615,-0.0008194482381863189
365.8,372.3995,-0.0008194482381863189
365.9,371.94577,-0.0002732240437159091
365.9,371.94577,0.0
366.4,372.41986,0.001092896174863326
366.5,371.94577,0.0019136139967194878
367.1,371.94577,0.0035538545653362803
368.6,371.94577,0.0073790653183931285
366.5,371.94577,0.0016397922929762853
365.5,373.64352,-0.0024563318777291957
366.3,373.7426,-0.0005457025920872813
366.1,374.50644,-0.002724053391446472
365.4,376.3867,-0.008681497558328935
367.3,372.29205,0.0021828103683492806
367.2,371.61108,0.004651162790697643
366.7,373.35828,0.0010920010920010298
366.5,373.2945,0.0010925976509149884
366.8,371.45987,0.0038314176245211663
367.3,373.48935,0.0
366.8,373.74274,-0.0010893246187363215
366.9,374.09555,0.000545404963185134
366.5,374.0595,0.0
365.8,374.0595,-0.0027262813522355507
365.6,374.50955,-0.004628369180506367
365.7,374.09555,-0.0029989094874591678
365.5,374.35495,-0.0038157536113381774
365.6,374.27405,-0.0024556616643928437
365.5,371.71732,-0.0008201202843083963
365.5,372.2065,-0.0002735229759300403
365.5,372.17267,-0.000546896363139154
366.0,372.3799,0.0013679890560875513
365.4,372.2545,-0.0005470459518600806
365.7,371.53064,0.0005471956224349894
365.7,371.5609,0.0005471956224349894
365.6,371.5172,0.0002735978112175725
365.7,373.27847,-0.0008196721311475721
365.6,371.49014,0.0005473453749317063
365.5,372.93695,-0.000546896363139154
365.7,373.41373,0.0
366.4,373.41373,0.0021881838074397004
366.4,373.41373,0.0019141372709871169
367.1,373.47,0.004102844638949671
367.1,372.35947,0.0043775649794802265
367.8,373.61868,0.0057424118129615065
367.7,373.90503,0.003548034934497848
367.6,373.01572,0.003275109170305801
367.6,373.82477,0.001362026695723236
367.6,374.3626,0.001362026695723236
367.8,376.10284,0.0
367.8,376.02277,0.00027196083763944177
367.8,375.7812,0.000544069640914006
367.6,375.7812,0.0
367.7,374.9681,0.0002720348204569257
368.0,374.9681,0.0005437737901032861
367.8,374.35773,0.0
367.7,374.2648,-0.00027188689505172034
367.8,373.60495,0.000544069640914006
367.7,376.2922,0.0
367.7,376.53378,-0.0008152173913043787
367.8,376.29996,0.0
367.6,375.69772,-0.00027196083763928716
367.7,375.69772,-0.00027188689505172034
367.5,375.69772,-0.0005439216752787289
367.6,375.754,-0.00027196083763928716
367.5,375.754,-0.0008156606851550065
367.6,375.69772,0.0
367.7,375.69772,0.0
367.7,375.69772,0.000544217687074799
367.7,375.69772,0.0002720348204569257
367.8,375.69772,0.0008163265306122758
367.8,375.69772,0.000544069640914006
367.7,375.69772,0.0
367.8,375.69772,0.00027196083763944177
367.8,375.69772,0.00027196083763944177
367.7,375.69772,-0.00027188689505172034
367.7,375.9393,-0.00027188689505172034
367.6,375.69772,-0.00027196083763928716
367.6,375.69772,-0.0005437737901032861
367.7,375.69772,-0.00027188689505172034
367.8,375.9393,0.00027196083763944177
367.7,375.69772,0.0
367.7,375.69772,0.0002720348204569257
367.7,375.69772,0.0002720348204569257
367.9,375.69772,0.0005439216752787289
367.8,375.69772,0.0
367.9,375.69772,0.0005439216752787289
368.0,375.69772,0.0008158825129181707
367.8,375.69772,0.00027196083763944177
368.0,375.9393,0.00027181299266111104
367.7,375.70547,-0.00027188689505172034
367.8,375.69772,-0.0002718129926609565
367.9,375.76175,-0.0002717391304348444
367.9,375.76175,0.0002718868950515658
367.8,375.9393,-0.0005434782608695343
367.8,375.98178,0.00027196083763944177
367.9,375.9393,0.0002718868950515658
368.2,375.69772,0.0008154389779831785
369.0,375.70547,0.002989942919271603
368.8,375.70547,0.002718868950516585
368.5,375.69772,0.0019032082653615786
368.3,375.69772,0.0010872519706442896
367.6,376.29996,-0.0016295491580661757
367.7,376.65634,-0.0035230352303523343
368.4,376.70215,-0.0010845986984816542
368.2,376.1923,-0.0008141112618724868
369.3,376.13602,0.0027151778441487917
369.2,375.12112,0.004352557127312203
369.4,375.89847,0.004623334239869428
369.0,376.44992,0.0016286644951140684
369.0,376.13602,0.0021727322107550555
369.1,377.08688,-0.0005415651232060347
369.0,377.0068,-0.0005417118093174123
368.7,375.8723,-0.001894964807796396
367.7,375.5918,-0.0035230352303523343
367.8,376.41232,-0.0032520325203251725
367.9,376.41232,-0.0032511514494718108
367.9,376.44998,-0.0029810298102981646
367.7,376.43002,-0.0027122321670735015
367.9,373.88824,0.0005439216752787289
367.7,375.11606,-0.00027188689505172034
367.6,375.0773,-0.000815438977983024
367.6,375.1025,-0.000815438977983024
368.0,373.88824,0.0008158825129181707
367.9,375.91617,0.0
367.9,375.59537,0.0005439216752787289
367.8,373.86774,0.000544069640914006
367.9,373.86774,0.0008161044613709317
367.7,376.14597,-0.0008152173913043787
367.7,375.90622,-0.0005436259853220675
367.6,375.90622,-0.000815438977983024
367.6,375.90622,-0.0005437737901032861
367.6,375.86807,-0.000815438977983024
367.6,375.1025,-0.00027196083763928716
366.8,375.0773,-0.002447647538754358
367.7,373.74854,0.0002720348204569257
367.6,373.74854,0.0
366.4,373.74854,-0.0032644178454843457
366.3,373.74854,-0.003536452665941271
367.8,372.30115,0.0027262813522355507
367.7,375.69772,0.0
367.6,375.43753,0.0
367.9,373.68506,0.004093886462882096
369.0,373.47314,0.00737100737100734
369.7,375.21558,0.00516585100598145
372.1,375.59442,0.01196627685613281
372.1,375.6158,0.012241566920565832
371.8,375.59442,0.010600706713781011
371.5,375.4391,0.006775067750677507
371.2,378.23288,0.004057343792263998
371.1,378.22342,-0.002687449610319806
371.0,379.28525,-0.002956194571351848
371.4,378.609,-0.0010758472296934752
371.2,378.2651,-0.0008075370121130858
371.1,378.62558,-0.00026939655172404604
371.2,379.7705,0.00026946914578271597
371.0,379.4266,0.0
370.9,380.29996,-0.0013462574044157244
370.9,378.00665,-0.0008081896551724445
371.2,377.86578,0.00026946914578271597
371.5,378.8167,0.0008081896551724445
371.7,378.16922,0.0018867924528301581
371.6,378.1907,0.0018873011593422634
371.5,378.1907,0.0016176867080076106
371.3,380.51154,0.0002693965517241992
371.7,380.46356,0.0005383580080753395
371.5,380.51154,-0.0005380683346784736
371.7,380.46356,0.0002691065662001235
371.8,380.85544,0.0008075370121130858
372.2,379.91705,0.002423915970912947
373.1,380.72748,0.003766478342749621
373.1,380.133,0.004306864064603022
373.3,380.72748,0.004304546677428095
373.5,380.72748,0.004572350726196849
374.4,380.94754,0.005910800644814585
373.9,381.1063,0.002144197266148364
374.6,380.86322,0.004020369874028411
375.2,380.9891,0.0050897401553709545
376.1,379.96027,0.006961178045515456
375.5,381.3828,0.002938034188034249
375.8,381.14856,0.005081572612998219
376.3,381.9932,0.004538174052322447
376.7,383.5295,0.003997867803837953
376.8,383.6096,0.001861207125764394
376.9,383.8432,0.003728362183754933
376.9,382.97598,0.0029270888770621764
377.0,384.85938,0.0018602179112410008
377.0,384.85938,0.0007963897000265765
377.4,384.78543,0.0015923566878979986
377.4,384.0195,0.0013266118333775537
377.6,383.40912,0.001857256566728696
377.4,383.36655,0.0010610079575596213
377.5,383.4088,0.001326259946949602
377.7,383.39584,0.0007949125596184722
377.3,384.90842,-0.00026497085320605697
377.3,384.90842,-0.0007944915254237589
377.3,384.8225,-0.00026497085320605697
377.1,384.8225,-0.0010596026490065622
377.2,384.8225,-0.0013238019592268996
377.3,384.7771,0.0
378.7,384.9535,0.0037105751391465075
378.1,384.9535,0.002120328650940926
378.8,384.90604,0.0045080880403075806
378.8,384.90604,0.004241781548250325
378.0,384.9535,0.0018552875695732537
377.8,385.2832,-0.0023765513599154405
378.0,385.41815,-0.0002644802962179919
378.3,385.2832,-0.0013199577613516368
379.0,386.39078,0.0005279831045406246
378.6,385.51706,0.0015873015873016474
378.4,384.88068,0.001588141874007321
378.0,384.88068,0.0
378.0,385.4934,-0.0007930214115781426
378.1,385.69296,-0.00237467018469651
377.5,386.06436,-0.0029054410987850573
377.4,385.63367,-0.002642706131078224
377.5,385.52902,-0.0013227513227513227
377.9,385.19315,-0.0002645502645503247
377.9,385.2114,-0.0005289605924359838
377.2,385.09573,-0.000794701986754997
376.9,385.0446,-0.0013248542660307366
377.0,385.09573,-0.0013245033112582781
376.9,385.12344,-0.0026462026991267533
377.0,385.19315,-0.0023815824292140178
377.0,383.92792,-0.000530222693531253
377.2,383.5841,0.0007959671000265624
377.2,383.39557,0.0005305039787798107
377.0,383.44965,0.0002653223666755711
377.3,382.7862,0.0007957559681697914
377.1,382.89935,0.00026525198938998074
377.1,384.68735,-0.00026511134676555117
377.0,384.68735,-0.000530222693531253
376.6,384.5152,-0.0010610079575596213
375.2,384.4443,-0.005565862708719911
373.8,384.2145,-0.008750994431185391
375.0,384.2145,-0.005568814638027109
377.5,384.2145,0.001326259946949602
376.2,382.74554,-0.0010621348911312642
375.0,380.6604,-0.0005330490405116968
374.6,378.8225,0.0021401819154628445
374.6,380.02206,-0.001066666666666606
375.7,383.31952,-0.004768211920529832
374.9,382.85797,-0.0034556087187666436
374.9,379.90903,-0.0002666666666667273
