true_close,predicted_close,return
288.49,287.58502,0.0035576126001656974
288.88,287.5216,0.00038063600816641975
289.4,287.36087,-0.0018000553863195161
288.18,287.42972,0.0028373702422145094
289.0,287.37485,0.0
288.5,286.96777,-3.466324655964125e-05
288.16,286.92087,0.0024923843810577763
287.17,287.56506,0.007705597788527856
287.71,286.97693,0.0
287.77,286.75327,0.004256055363321862
288.08,286.96698,0.0014558058925477155
288.49,286.73434,0.0
288.0,286.0623,0.0
287.65,286.15906,0.00020854332487575087
287.8,286.61142,0.0
287.6,286.71155,0.0
287.48,286.78754,0.003500987902526919
287.84,286.68137,0.0
287.7,286.59894,0.0
288.0,285.97644,-0.0006949270326615311
287.87,286.32672,0.0
289.06,285.89307,-0.00549603450674824
288.59,286.05215,-0.002605614230127849
289.18,286.32672,0.0
289.15,286.46545,-0.003993055555555476
289.45,286.47586,0.0
289.2,286.9301,-0.0004843285131114176
289.23,287.6837,0.0
289.5,287.17554,-0.0011065772183414938
290.04,287.655,-0.0030779872038735716
290.77,287.83072,-0.004560373121437185
291.44,287.73578,-0.007745504840940557
290.82,287.66226,-0.0054973550461569504
290.71,287.7728,-0.004179620034542243
290.63,288.064,-0.002034202179009705
290.7,288.88464,0.00024074010386213566
291.19,289.04907,0.0008578094976667581
291.89,288.9593,-0.003679251770854801
291.6,288.74762,-0.0030614701936639375
291.29,288.71957,-0.002270928672194973
291.3,288.79385,-0.0020639834881321733
291.38,288.88428,-0.0006524949345787896
291.4,289.3545,0.0016787145842612255
291.3,289.7557,0.0010288065843621788
291.5,289.3177,-0.0007209310309313039
291.3,289.14493,0.0
291.21,289.39734,0.0005834305717620149
291.24,289.6209,0.0005490734385722999
290.91,289.58298,0.0013388259526261118
290.95,289.38858,0.0018867924528302277
290.91,289.61417,0.0013388259526261118
291.13,289.3978,0.0002747158408021156
291.16,289.443,0.0002746875429198739
291.19,289.3092,-0.0009624969921968055
291.52,289.44034,-0.0019590995016325594
291.44,289.4413,-0.0018218693066583227
291.44,289.56656,-0.0010648164050424287
291.12,289.46133,0.00013738150844903304
291.5,289.46133,-0.0010645969985233089
291.88,289.5692,-0.0012349066959385759
291.87,289.77893,-0.0014754323359868475
291.91,289.8134,-0.001612681855613599
291.82,289.69568,0.0
291.8,289.60782,-0.0010291595197255965
291.6,289.97516,0.0009592983417842014
291.59,290.25052,0.0009593312091000431
291.62,290.254,0.0009934568873968704
291.79,290.21606,0.0001028030977999202
291.71,290.25052,0.0003084304318027136
291.8,290.1974,0.0
291.71,289.8134,-0.00041153674680203216
291.61,289.81686,3.429120087782355e-05
291.75,289.91855,0.00013708488981808994
291.69,290.18936,6.856124232964867e-05
291.62,290.2455,0.0006168608636052324
291.8,290.18936,-0.0003085255904838087
291.85,290.19925,0.0
291.83,289.91855,-0.000274207369322996
292.14,290.21295,-0.0015427337241591711
292.08,290.19925,0.0
292.35,289.91855,-0.0018848526387937332
292.53,290.23718,-0.002329964022614185
292.1,290.2337,-0.000925196175855939
292.11,290.34503,0.00010269049086045292
292.4,290.35565,-0.0010955902492467585
292.38,290.45312,-0.00010261672652633047
292.01,290.67783,0.0017775954602946087
291.7,290.6415,0.0
291.8,290.36652,0.0010612440518982652
291.37,290.45312,0.0035225718194253517
291.1,290.46207,0.004377864423011056
291.09,290.52142,0.0031505770350331013
291.21,290.17844,0.001679808021940381
291.63,290.20172,0.0005825908156271964
291.66,289.9679,0.0
291.48,289.61044,-0.0013053933356234814
291.53,289.35806,-0.001511559998625847
291.7,289.41647,-0.001682634524913324
292.0,289.52863,-0.0012687309261735916
292.22,289.79935,-0.0019200438867174182
292.1,289.73502,-0.00212707561410733
291.12,289.77307,0.0014063732720473647
290.98,289.91855,0.002468289338361229
290.99,290.34503,0.00345890410958901
290.87,290.45312,0.004619806994730075
290.55,290.31866,0.005306401917151699
289.75,289.67715,0.0
290.27,289.30136,0.0024400302426284843
290.66,289.34833,0.0011340595896765665
290.76,289.30273,0.0003781758173755067
